datetime,power,load,spot,hour,dayofyear,dayofweek,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2021-08-28 04:00:00,0.0,0.26,47.46,4,240,5,47.27999877929688,47.43000030517578,47.29999923706055,48.41999816894531,50.06999969482422,54.900001525878906,60.060001373291016,64.80999755859375,64.44000244140625,57.20000076293945,56.0,62.310001373291016,66.0999984741211,71.7699966430664,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,49.35,48.44,47.85,47.71,47.46
2021-08-28 05:00:00,0.0,0.28,47.28,5,240,5,47.43000030517578,47.29999923706055,48.41999816894531,50.06999969482422,54.900001525878906,60.060001373291016,64.80999755859375,64.44000244140625,57.20000076293945,56.0,62.310001373291016,66.0999984741211,71.7699966430664,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,49.35,48.44,47.85,47.71,47.46,47.28
2021-08-28 06:00:00,0.0,0.26,47.43,6,240,5,47.29999923706055,48.41999816894531,50.06999969482422,54.900001525878906,60.060001373291016,64.80999755859375,64.44000244140625,57.20000076293945,56.0,62.310001373291016,66.0999984741211,71.7699966430664,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,49.35,48.44,47.85,47.71,47.46,47.28,47.43
2021-08-28 07:00:00,0.0427194252835555,0.25,47.3,7,240,5,48.41999816894531,50.06999969482422,54.900001525878906,60.060001373291016,64.80999755859375,64.44000244140625,57.20000076293945,56.0,62.310001373291016,66.0999984741211,71.7699966430664,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,49.35,48.44,47.85,47.71,47.46,47.28,47.43,47.3
2021-08-28 08:00:00,0.1534439407407407,0.28,48.42,8,240,5,50.06999969482422,54.900001525878906,60.060001373291016,64.80999755859375,64.44000244140625,57.20000076293945,56.0,62.310001373291016,66.0999984741211,71.7699966430664,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,49.35,48.44,47.85,47.71,47.46,47.28,47.43,47.3,48.42
2021-08-28 09:00:00,0.2607796140740741,0.42,50.07,9,240,5,54.900001525878906,60.060001373291016,64.80999755859375,64.44000244140625,57.20000076293945,56.0,62.310001373291016,66.0999984741211,71.7699966430664,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,49.35,48.44,47.85,47.71,47.46,47.28,47.43,47.3,48.42,50.07
2021-08-28 10:00:00,0.3471946866666666,0.55,54.9,10,240,5,60.060001373291016,64.80999755859375,64.44000244140625,57.20000076293945,56.0,62.310001373291016,66.0999984741211,71.7699966430664,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,49.35,48.44,47.85,47.71,47.46,47.28,47.43,47.3,48.42,50.07,54.9
2021-08-28 11:00:00,0.5223718722764444,0.79,60.06,11,240,5,64.80999755859375,64.44000244140625,57.20000076293945,56.0,62.310001373291016,66.0999984741211,71.7699966430664,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,49.35,48.44,47.85,47.71,47.46,47.28,47.43,47.3,48.42,50.07,54.9,60.06
2021-08-28 12:00:00,0.7327145044444444,2.64,64.81,12,240,5,64.44000244140625,57.20000076293945,56.0,62.310001373291016,66.0999984741211,71.7699966430664,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,49.35,48.44,47.85,47.71,47.46,47.28,47.43,47.3,48.42,50.07,54.9,60.06,64.81
2021-08-28 13:00:00,1.246237246666667,1.28,64.44,13,240,5,57.20000076293945,56.0,62.310001373291016,66.0999984741211,71.7699966430664,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,49.35,48.44,47.85,47.71,47.46,47.28,47.43,47.3,48.42,50.07,54.9,60.06,64.81,64.44
2021-08-28 14:00:00,1.747398811851852,1.03,57.2,14,240,5,56.0,62.310001373291016,66.0999984741211,71.7699966430664,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,50.880001068115234,49.34000015258789,49.20000076293945,49.150001525878906,49.22999954223633,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203
2021-08-28 15:00:00,1.9392635903703703,1.01,56.0,15,240,5,62.310001373291016,66.0999984741211,71.7699966430664,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,50.880001068115234,49.34000015258789,49.20000076293945,49.150001525878906,49.22999954223633,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688
2021-08-28 16:00:00,1.6484789303703702,0.73,62.31,16,240,5,66.0999984741211,71.7699966430664,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,50.880001068115234,49.34000015258789,49.20000076293945,49.150001525878906,49.22999954223633,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219
2021-08-28 17:00:00,1.1503958577777778,0.88,66.1,17,240,5,71.7699966430664,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,50.880001068115234,49.34000015258789,49.20000076293945,49.150001525878906,49.22999954223633,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531
2021-08-28 18:00:00,0.3809329392592592,0.81,71.77,18,240,5,78.94999694824219,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,50.880001068115234,49.34000015258789,49.20000076293945,49.150001525878906,49.22999954223633,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531
2021-08-28 19:00:00,0.1439226362962962,6.23,78.95,19,240,5,74.98999786376953,65.08999633789062,64.06999969482422,57.33000183105469,50.880001068115234,49.34000015258789,49.20000076293945,49.150001525878906,49.22999954223633,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156
2021-08-28 20:00:00,0.0079797229629629,3.83,74.99,20,240,5,65.08999633789062,64.06999969482422,57.33000183105469,50.880001068115234,49.34000015258789,49.20000076293945,49.150001525878906,49.22999954223633,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422
2021-08-28 21:00:00,0.0,0.87,65.09,21,240,5,64.06999969482422,57.33000183105469,50.880001068115234,49.34000015258789,49.20000076293945,49.150001525878906,49.22999954223633,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422
2021-08-28 22:00:00,0.0,1.17,64.07,22,240,5,57.33000183105469,50.880001068115234,49.34000015258789,49.20000076293945,49.150001525878906,49.22999954223633,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844
2021-08-28 23:00:00,0.0,0.97,57.33,23,240,5,50.880001068115234,49.34000015258789,49.20000076293945,49.150001525878906,49.22999954223633,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789
2021-08-29 00:00:00,0.0,0.83,50.88,0,241,6,49.34000015258789,49.20000076293945,49.150001525878906,49.22999954223633,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.88
2021-08-29 01:00:00,0.0,0.8,49.34,1,241,6,49.20000076293945,49.150001525878906,49.22999954223633,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.88,49.34
2021-08-29 02:00:00,0.0,0.32,49.2,2,241,6,49.150001525878906,49.22999954223633,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.88,49.34,49.2
2021-08-29 03:00:00,0.0,0.28,49.15,3,241,6,49.22999954223633,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.88,49.34,49.2,49.15
2021-08-29 04:00:00,0.0,0.24,49.23,4,241,6,49.20000076293945,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.88,49.34,49.2,49.15,49.23
2021-08-29 05:00:00,0.0,0.25,49.2,5,241,6,49.34999847412109,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.88,49.34,49.2,49.15,49.23,49.2
2021-08-29 06:00:00,0.0125962762962962,0.26,49.35,6,241,6,49.369998931884766,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.88,49.34,49.2,49.15,49.23,49.2,49.35
2021-08-29 07:00:00,0.1175833281481481,0.23,49.37,7,241,6,53.869998931884766,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.88,49.34,49.2,49.15,49.23,49.2,49.35,49.37
2021-08-29 08:00:00,0.32097494,0.21,53.87,8,241,6,55.59999847412109,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.88,49.34,49.2,49.15,49.23,49.2,49.35,49.37,53.87
2021-08-29 09:00:00,0.8443998733333333,0.37,55.6,9,241,6,62.70000076293945,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.88,49.34,49.2,49.15,49.23,49.2,49.35,49.37,53.87,55.6
2021-08-29 10:00:00,1.5107908074074077,0.73,62.7,10,241,6,72.45999908447266,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.88,49.34,49.2,49.15,49.23,49.2,49.35,49.37,53.87,55.6,62.7
2021-08-29 11:00:00,2.0090327444444447,0.63,72.46,11,241,6,78.83999633789062,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.88,49.34,49.2,49.15,49.23,49.2,49.35,49.37,53.87,55.6,62.7,72.46
2021-08-29 12:00:00,2.204160818518518,0.66,78.84,12,241,6,75.58000183105469,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.88,49.34,49.2,49.15,49.23,49.2,49.35,49.37,53.87,55.6,62.7,72.46,78.84
2021-08-29 13:00:00,2.3257207155555557,1.9,75.58,13,241,6,68.87000274658203,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.88,49.34,49.2,49.15,49.23,49.2,49.35,49.37,53.87,55.6,62.7,72.46,78.84,75.58
2021-08-29 14:00:00,1.713038394074074,0.95,68.87,14,241,6,69.02999877929688,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.41999816894531,49.02000045776367,48.68000030517578,48.709999084472656,48.709999084472656,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211
2021-08-29 15:00:00,1.6095793437037038,0.89,69.03,15,241,6,64.44999694824219,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.41999816894531,49.02000045776367,48.68000030517578,48.709999084472656,48.709999084472656,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624
2021-08-29 16:00:00,1.5234400385185185,0.7,64.45,16,241,6,69.91999816894531,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.41999816894531,49.02000045776367,48.68000030517578,48.709999084472656,48.709999084472656,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0
2021-08-29 17:00:00,1.0565740807407409,0.8,69.92,17,241,6,84.91999816894531,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.41999816894531,49.02000045776367,48.68000030517578,48.709999084472656,48.709999084472656,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952
2021-08-29 18:00:00,0.5232255444444445,0.99,84.92,18,241,6,88.36000061035156,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.41999816894531,49.02000045776367,48.68000030517578,48.709999084472656,48.709999084472656,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467
2021-08-29 19:00:00,0.1947974837037037,6.2,88.36,19,241,6,85.56999969482422,76.81999969482422,71.63999938964844,57.59000015258789,50.41999816894531,49.02000045776367,48.68000030517578,48.709999084472656,48.709999084472656,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952
2021-08-29 20:00:00,0.0141502881481481,2.64,85.57,20,241,6,76.81999969482422,71.63999938964844,57.59000015258789,50.41999816894531,49.02000045776367,48.68000030517578,48.709999084472656,48.709999084472656,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906
2021-08-29 21:00:00,0.0,1.1,76.82,21,241,6,71.63999938964844,57.59000015258789,50.41999816894531,49.02000045776367,48.68000030517578,48.709999084472656,48.709999084472656,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328
2021-08-29 22:00:00,0.0,1.3,71.64,22,241,6,57.59000015258789,50.41999816894531,49.02000045776367,48.68000030517578,48.709999084472656,48.709999084472656,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789
2021-08-29 23:00:00,0.0,0.81,57.59,23,241,6,50.41999816894531,49.02000045776367,48.68000030517578,48.709999084472656,48.709999084472656,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422
2021-08-30 00:00:00,0.0,0.71,50.42,0,242,0,49.02000045776367,48.68000030517578,48.709999084472656,48.709999084472656,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,50.42
2021-08-30 01:00:00,0.0,0.68,49.02,1,242,0,48.68000030517578,48.709999084472656,48.709999084472656,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,50.42,49.02
2021-08-30 02:00:00,0.0,0.66,48.68,2,242,0,48.709999084472656,48.709999084472656,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,50.42,49.02,48.68
2021-08-30 03:00:00,0.0,0.37,48.71,3,242,0,48.709999084472656,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,50.42,49.02,48.68,48.71
2021-08-30 04:00:00,0.0,0.15,48.71,4,242,0,49.25,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,50.42,49.02,48.68,48.71,48.71
2021-08-30 05:00:00,0.0,0.18,49.25,5,242,0,54.400001525878906,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,50.42,49.02,48.68,48.71,48.71,49.25
2021-08-30 06:00:00,0.0028173111111111,0.14,54.4,6,242,0,90.16999816894533,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,50.42,49.02,48.68,48.71,48.71,49.25,54.4
2021-08-30 07:00:00,0.0698064451851851,0.16,90.17,7,242,0,126.0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,50.42,49.02,48.68,48.71,48.71,49.25,54.4,90.17
2021-08-30 08:00:00,0.3097697155555555,0.17,126.0,8,242,0,131.9199981689453,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,50.42,49.02,48.68,48.71,48.71,49.25,54.4,90.17,126.0
2021-08-30 09:00:00,1.1109996311111112,0.26,131.92,9,242,0,132.9199981689453,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,50.42,49.02,48.68,48.71,48.71,49.25,54.4,90.17,126.0,131.92
2021-08-30 10:00:00,1.6535774659259257,0.59,132.92,10,242,0,128.52999877929688,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,50.42,49.02,48.68,48.71,48.71,49.25,54.4,90.17,126.0,131.92,132.92
2021-08-30 11:00:00,2.023357057777778,0.84,128.53,11,242,0,126.0999984741211,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,50.42,49.02,48.68,48.71,48.71,49.25,54.4,90.17,126.0,131.92,132.92,128.53
2021-08-30 12:00:00,2.2509938555555555,0.69,126.1,12,242,0,122.0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,50.42,49.02,48.68,48.71,48.71,49.25,54.4,90.17,126.0,131.92,132.92,128.53,126.1
2021-08-30 13:00:00,2.1894066874074074,1.52,122.0,13,242,0,112.5999984741211,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,50.42,49.02,48.68,48.71,48.71,49.25,54.4,90.17,126.0,131.92,132.92,128.53,126.1,122.0
2021-08-30 14:00:00,1.9346502703703703,0.69,112.6,14,242,0,104.94000244140624,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,48.65999984741211,46.25,45.18999862670898,44.72999954223633,44.5,45.06999969482422,68.80000305175781,111.43000030517578,134.4600067138672,137.02000427246094,135.83999633789062,125.12999725341795,116.19000244140624,113.61000061035156,104.66000366210938
2021-08-30 15:00:00,1.734316745185185,0.65,104.94,15,242,0,101.0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,48.65999984741211,46.25,45.18999862670898,44.72999954223633,44.5,45.06999969482422,68.80000305175781,111.43000030517578,134.4600067138672,137.02000427246094,135.83999633789062,125.12999725341795,116.19000244140624,113.61000061035156,104.66000366210938,97.1999969482422
2021-08-30 16:00:00,1.3424394755555555,0.62,101.0,16,242,0,100.98999786376952,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,48.65999984741211,46.25,45.18999862670898,44.72999954223633,44.5,45.06999969482422,68.80000305175781,111.43000030517578,134.4600067138672,137.02000427246094,135.83999633789062,125.12999725341795,116.19000244140624,113.61000061035156,104.66000366210938,97.1999969482422,95.23999786376952
2021-08-30 17:00:00,1.0854486814814814,0.7,100.99,17,242,0,109.58000183105467,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,48.65999984741211,46.25,45.18999862670898,44.72999954223633,44.5,45.06999969482422,68.80000305175781,111.43000030517578,134.4600067138672,137.02000427246094,135.83999633789062,125.12999725341795,116.19000244140624,113.61000061035156,104.66000366210938,97.1999969482422,95.23999786376952,95.51000213623048
2021-08-30 18:00:00,0.6695207288888888,1.28,109.58,18,242,0,116.73999786376952,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,48.65999984741211,46.25,45.18999862670898,44.72999954223633,44.5,45.06999969482422,68.80000305175781,111.43000030517578,134.4600067138672,137.02000427246094,135.83999633789062,125.12999725341795,116.19000244140624,113.61000061035156,104.66000366210938,97.1999969482422,95.23999786376952,95.51000213623048,110.4499969482422
2021-08-30 19:00:00,0.182729031111111,6.91,116.74,19,242,0,128.47999572753906,130.0399932861328,111.1500015258789,76.81999969482422,48.65999984741211,46.25,45.18999862670898,44.72999954223633,44.5,45.06999969482422,68.80000305175781,111.43000030517578,134.4600067138672,137.02000427246094,135.83999633789062,125.12999725341795,116.19000244140624,113.61000061035156,104.66000366210938,97.1999969482422,95.23999786376952,95.51000213623048,110.4499969482422,100.08999633789062
2021-08-30 20:00:00,0.0119838111111111,1.63,128.48,20,242,0,130.0399932861328,111.1500015258789,76.81999969482422,48.65999984741211,46.25,45.18999862670898,44.72999954223633,44.5,45.06999969482422,68.80000305175781,111.43000030517578,134.4600067138672,137.02000427246094,135.83999633789062,125.12999725341795,116.19000244140624,113.61000061035156,104.66000366210938,97.1999969482422,95.23999786376952,95.51000213623048,110.4499969482422,100.08999633789062,96.51000213623048
2021-08-30 21:00:00,0.0,0.84,130.04,21,242,0,111.1500015258789,76.81999969482422,48.65999984741211,46.25,45.18999862670898,44.72999954223633,44.5,45.06999969482422,68.80000305175781,111.43000030517578,134.4600067138672,137.02000427246094,135.83999633789062,125.12999725341795,116.19000244140624,113.61000061035156,104.66000366210938,97.1999969482422,95.23999786376952,95.51000213623048,110.4499969482422,100.08999633789062,96.51000213623048,68.19000244140625
2021-08-30 22:00:00,0.0,0.81,111.15,22,242,0,76.81999969482422,48.65999984741211,46.25,45.18999862670898,44.72999954223633,44.5,45.06999969482422,68.80000305175781,111.43000030517578,134.4600067138672,137.02000427246094,135.83999633789062,125.12999725341795,116.19000244140624,113.61000061035156,104.66000366210938,97.1999969482422,95.23999786376952,95.51000213623048,110.4499969482422,100.08999633789062,96.51000213623048,68.19000244140625,62.52999877929688
2021-08-30 23:00:00,0.0,0.8,76.82,23,242,0,48.65999984741211,46.25,45.18999862670898,44.72999954223633,44.5,45.06999969482422,68.80000305175781,111.43000030517578,134.4600067138672,137.02000427246094,135.83999633789062,125.12999725341795,116.19000244140624,113.61000061035156,104.66000366210938,97.1999969482422,95.23999786376952,95.51000213623048,110.4499969482422,100.08999633789062,96.51000213623048,68.19000244140625,62.52999877929688,38.97999954223633
2021-08-31 00:00:00,0.0,0.64,48.66,0,243,1,46.25,45.18999862670898,44.72999954223633,44.5,45.06999969482422,68.80000305175781,111.43000030517578,134.4600067138672,137.02000427246094,135.83999633789062,125.12999725341795,116.19000244140624,113.61000061035156,104.66000366210938,97.1999969482422,95.23999786376952,95.51000213623048,110.4499969482422,100.08999633789062,96.51000213623048,68.19000244140625,62.52999877929688,38.97999954223633,48.66
