pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.6491575999999999,0.0,3.851509342238328e-06,15.85,2022-01-08 13:00:00,0.0,3.9,13.140263904760273,0.0,3.851509342238328e-06,3.851509342238328e-06,0.03466358408014495,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.84,0.0,0.0,0.0,0.0,0.9638384639999998,0.0,3.8515062941415736e-06,15.879,2022-01-08 14:00:00,0.0,3.45,13.140253505685049,0.0,3.8515062941415736e-06,3.8515062941415736e-06,0.03466355664727416,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.41,0.0,0.0,0.0,0.0,1.0920341879999997,0.0,3.851503246044819e-06,15.607,2022-01-08 15:00:00,0.0,4.54,13.140243106618055,0.0,3.851503246044819e-06,3.851503246044819e-06,0.03466352921440337,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.1299999999999955,0.0,0.0,0.0,0.0,0.7754988159999988,0.0,3.8515001979480646e-06,15.618,2022-01-08 16:00:00,0.0,4.27,13.14023270755929,0.0,3.8515001979480646e-06,3.8515001979480646e-06,0.03466350178153258,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.8599999999999945,0.0,0.0,0.0,0.0,0.7713740319999985,0.0,3.85149714985131e-06,17.387999999999998,2022-01-08 17:00:00,0.0,3.33,13.140222308508756,0.0,3.85149714985131e-06,3.85149714985131e-06,0.03466347434866179,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.87093136,0.0,3.8514941017545556e-06,18.294,2022-01-08 18:00:00,0.0,4.25,13.140211909466451,0.0,3.8514941017545556e-06,3.8514941017545556e-06,0.034663446915791,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.868728,0.0,3.8514910536578015e-06,18.990000000000002,2022-01-08 19:00:00,0.0,4.71,13.140201510432377,0.0,3.8514910536578015e-06,3.8514910536578015e-06,0.03466341948292021,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.6199999999999974,0.0,0.0,0.0,0.0,0.7360774719999994,0.0,3.851488005561047e-06,18.294,2022-01-08 20:00:00,0.0,4.16,13.140191111406532,0.0,3.851488005561047e-06,3.851488005561047e-06,0.034663392050049424,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.880984968,0.0,3.8514849581222025e-06,14.996,2022-01-08 21:00:00,0.0,3.52,13.140180712388917,0.0,3.8514849581222025e-06,3.8514849581222025e-06,0.034663364623099824,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.6899999999999946,0.0,0.0,0.0,0.0,0.8633655359999985,0.0,3.851481910025448e-06,14.506,2022-01-08 22:00:00,0.0,4.24,13.14017031337953,0.0,3.851481910025448e-06,3.851481910025448e-06,0.034663337190229036,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.8799999999999955,0.0,0.0,0.0,0.0,1.2324420479999987,0.0,3.8514788619286935e-06,16.003999999999998,2022-01-08 23:00:00,0.0,5.89,13.140159914378373,0.0,3.8514788619286935e-06,3.8514788619286935e-06,0.03466330975735824,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.639999999999997,0.0,0.0,0.0,0.0,1.1867372159999996,0.0,3.851475813831939e-06,12.606,2022-01-09 00:00:00,0.0,5.38,13.140149515385446,0.0,3.851475813831939e-06,3.851475813831939e-06,0.034663282324487454,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,5.99,0.0,0.0,0.0,0.0,1.171622436,0.0,3.8514727657351845e-06,11.411,2022-01-09 01:00:00,0.0,3.57,13.140139116400748,0.0,3.8514727657351845e-06,3.8514727657351845e-06,0.03466325489161666,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.4399999999999946,0.0,0.0,0.0,0.0,0.5488079679999991,0.0,3.85146971763843e-06,8.503,2022-01-09 02:00:00,0.0,3.94,13.14012871742428,0.0,3.85146971763843e-06,3.85146971763843e-06,0.03466322745874587,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.1899999999999946,0.0,0.0,0.0,0.0,0.5064316399999992,0.0,3.8514666695416754e-06,8.440000000000001,2022-01-09 03:00:00,0.0,3.4,13.140118318456043,0.0,3.8514666695416754e-06,3.8514666695416754e-06,0.03466320002587508,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.91,0.0,0.0,0.0,0.0,0.612687616,0.0,3.851463621444921e-06,8.274,2022-01-09 04:00:00,0.0,3.08,13.140107919496035,0.0,3.851463621444921e-06,3.851463621444921e-06,0.03466317259300429,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.7699999999999947,0.0,0.0,0.0,0.0,0.5989775999999991,0.0,3.851460574006076e-06,8.45,2022-01-09 05:00:00,0.0,3.73,13.140097520544257,0.0,3.851460574006076e-06,3.851460574006076e-06,0.03466314516605469,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.1299999999999955,0.0,0.0,0.0,0.0,0.5970024279999991,0.0,3.851457525909322e-06,11.019,2022-01-09 06:00:00,0.0,3.89,13.140087121600708,0.0,3.851457525909322e-06,3.851457525909322e-06,0.0346631177331839,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.7099999999999973,0.0,0.0,0.0,0.0,0.7528510079999994,0.0,3.851454477812568e-06,12.001999999999999,2022-01-09 07:00:00,0.0,2.83,13.140076722665388,0.0,3.851454477812568e-06,3.851454477812568e-06,0.034663090300313115,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.8116,0.0,3.851451429715813e-06,12.0,2022-01-09 08:00:00,0.0,3.17,13.140066323738298,0.0,3.851451429715813e-06,3.851451429715813e-06,0.03466306286744232,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.6753266640000001,0.0,3.851448381619059e-06,11.992,2022-01-09 09:00:00,0.0,3.85,13.140055924819437,0.0,3.851448381619059e-06,3.851448381619059e-06,0.03466303543457153,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.4799999999999947,0.0,0.0,0.0,0.0,0.6079643519999991,0.0,3.851445333522304e-06,9.726,2022-01-09 10:00:00,0.0,3.58,13.140045525908807,0.0,3.851445333522304e-06,3.851445333522304e-06,0.03466300800170074,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.07,0.0,0.0,0.0,0.0,0.825651596,0.0,3.85144228542555e-06,11.997,2022-01-09 11:00:00,0.0,3.1,13.140035127006406,0.0,3.85144228542555e-06,3.85144228542555e-06,0.03466298056882995,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.889999999999995,0.0,0.0,0.0,0.0,0.8614420559999989,0.0,3.851439237986706e-06,13.496,2022-01-09 12:00:00,0.0,3.78,13.140024728112236,0.0,3.851439237986706e-06,3.851439237986706e-06,0.03466295314188036,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.87843652,0.0,3.851436189889951e-06,14.940000000000001,2022-01-09 13:00:00,0.0,3.77,13.140014329226293,0.0,3.851436189889951e-06,3.851436189889951e-06,0.034662925709009564,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,3.7099999999999973,0.0,0.0,0.0,0.0,0.9603750519999993,0.0,3.851433141793197e-06,16.512999999999998,2022-01-09 14:00:00,0.0,4.48,13.14000393034858,0.0,3.851433141793197e-06,3.851433141793197e-06,0.034662898276138776,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,1.1515460800000001,0.0,3.851430093696443e-06,16.506,2022-01-09 15:00:00,0.0,4.49,13.139993531479098,0.0,3.851430093696443e-06,3.851430093696443e-06,0.03466287084326799,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,1.2588050999999998,0.0,3.851427045599688e-06,17.009,2022-01-09 16:00:00,0.0,3.97,13.139983132617845,0.0,3.851427045599688e-06,3.851427045599688e-06,0.034662843410397194,0.0,3.956950674151102e-06,3.956950674151102e-06
0.0,0.0,0.0,2.8699999999999974,0.0,0.0,0.0,0.0,0.8062071079999993,0.0,3.851423997502934e-06,18.291,2022-01-09 17:00:00,0.0,3.61,13.139972733764822,0.0,3.851423997502934e-06,3.851423997502934e-06,0.03466281597752641,0.0,3.956950674151102e-06,3.956950674151102e-06
