pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,soc,cost,profit,delta_SOH_opt,spot,datetime,power,load,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,0.26,0.0,0.0,0.0,2.1076172160254454,0.016850704,-0.0,0.0,0.146,2020-06-15 03:00:00,0.0,0.26,13.409052000140601,0.0,4.01692611683723e-06,4.01692611683723e-06,0.03615233505153507,0.0,4.0441712487517655e-06,4.0441712487517655e-06
0.0,0.0,0.0,0.26,0.0,0.0,0.0,2.1076172160254454,0.01684748,-0.0,0.0,0.145,2020-06-15 04:00:00,0.0,0.26,13.409041154440086,0.0,4.016922955579965e-06,4.016922955579965e-06,0.03615230660021969,0.0,4.044171337555706e-06,4.044171337555706e-06
0.0,0.0598141518518518,0.0,0.81,0.0,0.0,0.0,2.1076172160254454,0.052757568,-0.0,0.0,0.172,2020-06-15 05:00:00,0.0598141518518518,0.81,13.409030308748106,8.004146058969173e-05,0.0,8.004146058969173e-05,0.7203731453072255,8.058447874962047e-05,4.047057064279338e-06,8.058447874962047e-05
0.0881648807407407,0.0,0.5318351192592593,0.0,0.0,0.0,0.0,2.162659562268887,0.0,0.0,0.0,0.8109999999999999,2020-06-15 06:00:00,0.0881648807407407,0.62,13.408814196804514,0.0,3.991363710982627e-06,3.991363710982627e-06,0.03592227339884364,1.2228978837995176e-07,4.018506730886403e-06,4.018506730886403e-06
0.2324879474074073,0.0,1.3775120525925928,0.0,0.0,0.0,0.0,1.584717872740866,0.0,0.0,0.0,2.009,2020-06-15 07:00:00,0.2324879474074073,1.61,13.408803420122494,0.0,3.93307021716459e-06,3.93307021716459e-06,0.03539763195448131,0.0,3.959819998105058e-06,3.959819998105058e-06
1.0822127614814814,0.0,0.08778468012016272,1.120002558398356,0.0,0.0,0.0,0.08778468012016272,0.1391948139597944,0.0,0.0,4.942,2020-06-15 08:00:00,1.0822127614814814,2.29,13.408792800832908,0.0,3.930217164391134e-06,3.930217164391134e-06,0.035371954479520205,0.0,3.956950674151102e-06,3.956950674151102e-06
1.7812717866666663,0.0,0.0,1.8087282133333336,0.0,0.0,0.0,0.0,0.25255633788416004,0.0,0.0,6.18,2020-06-15 09:00:00,1.7812717866666663,3.59,13.408782189246564,0.0,3.930214053792935e-06,3.930214053792935e-06,0.035371926484136416,0.0,3.956950674151102e-06,3.956950674151102e-06
2.04,0.0,0.0,0.0,0.13745226370370345,0.0,0.0,0.0,0.0,0.00810693451324443,0.0,6.298,2020-06-15 10:00:00,2.1774522637037035,2.04,13.408771577668618,0.0,3.930210943194736e-06,3.930210943194736e-06,0.03537189848875262,0.0,3.956950674151102e-06,3.956950674151102e-06
2.1,0.3853138096296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.707,2020-06-15 11:00:00,2.4853138096296297,2.1,13.408760966099072,1.5074051674709472e-05,0.0,1.5074051674709472e-05,0.13566646507238525,1.5176622069669925e-05,3.968891512302632e-06,1.5176622069669925e-05
2.671554959259259,0.0,0.35457455243272945,0.25387048830801123,0.0,0.0,0.0,0.35457455243272945,0.034718109402659736,0.0,0.0,5.9479999999999995,2020-06-15 12:00:00,2.671554959259259,3.28,13.40872026615955,0.0,3.930195903373495e-06,3.930195903373495e-06,0.03537176313036146,1.4121077720136055e-06,3.956950674151102e-06,3.956950674151102e-06
