pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
1.3774670362472534,0.0,0.0,0.9025329351425171,0.0,0.0,0.0,1.3774670377777778,2.28,0.0,0.077127215518713,0.0,1.811,2020-03-23 16:00:00,13.481006428763465,0.0,3.95138340536505e-06,3.95138340536505e-06,0.03556245192885399,0.0,3.956950422434602e-06,3.956950422434602e-06
0.8114931583404541,0.0,0.0,1.2885067462921143,0.0,0.0,0.0,0.8114931622222222,2.1,0.0,0.10758670549650194,0.0,1.653,2020-03-23 17:00:00,13.480995982865672,0.0,3.951380222133594e-06,3.951380222133594e-06,0.0355624221265316,0.0,3.956950422434602e-06,3.956950422434602e-06
0.2014787644147873,0.0,0.0,2.518521308898926,0.0,0.0,0.0,0.2014787718518518,2.72,0.0,0.20888414254302978,0.0,1.6079999999999999,2020-03-23 18:00:00,13.480985536975973,0.0,3.9513770389021374e-06,3.9513770389021374e-06,0.03556239232420921,0.0,3.956950422434602e-06,3.956950422434602e-06
0.03834029287099838,0.0,0.0,2.821659564971924,0.0,0.0,0.0,0.0383402918518518,2.86,0.0,0.24984102452087403,0.0,2.06,2020-03-23 19:00:00,13.48097509109437,0.0,3.951374310418032e-06,3.951374310418032e-06,0.03556236997246742,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.929999828338623,0.0,0.0,0.0,0.0,6.93,0.0,0.6937844588144303,0.0,2.993,2020-03-23 20:00:00,13.48096464522086,0.0,3.951371127186576e-06,3.951371127186576e-06,0.035562340170145035,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7100000381469727,0.0,0.0,0.0,0.0,3.71,0.0,0.32670408735923767,0.0,2.021,2020-03-23 21:00:00,13.480954199355445,0.0,3.95136794395512e-06,3.95136794395512e-06,0.03556231036782265,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,3.25,0.0,0.24895910000000002,0.0,1.097,2020-03-23 22:00:00,13.480943753498122,0.0,3.9513647607236635e-06,3.9513647607236635e-06,0.03556228429079056,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.0999999046325684,0.0,0.0,0.0,0.0,2.1,0.0,0.1594857527572632,0.0,1.044,2020-03-23 23:00:00,13.480933307648895,0.0,3.951362032239558e-06,3.951362032239558e-06,0.03556225821375847,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.8600000143051147,0.0,0.0,0.0,0.0,1.86,0.0,0.13417816903195381,0.0,0.737,2020-03-24 00:00:00,13.48092286180776,0.0,3.951358394260751e-06,3.951358394260751e-06,0.03556222468614578,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.6399999856948853,0.0,0.0,0.0,0.0,1.64,0.0,0.11704679897904396,0.0,0.675,2020-03-24 01:00:00,13.480912415974721,0.0,3.951355665776646e-06,3.951355665776646e-06,0.03556220233440399,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.3899999856948853,0.0,0.0,0.0,0.0,1.39,0.0,0.0981873749895096,0.0,0.616,2020-03-24 02:00:00,13.480901970149777,0.0,3.9513524825451896e-06,3.9513524825451896e-06,0.035562172532081604,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.440000057220459,0.0,0.0,0.0,0.0,1.44,0.0,0.10132646802635194,0.0,0.5940000000000001,2020-03-24 03:00:00,13.480891524332925,0.0,3.951349299313733e-06,3.951349299313733e-06,0.035562142729759216,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.4800000190734863,0.0,0.0,0.0,0.0,1.48,0.0,0.10386580933856965,0.0,0.579,2020-03-24 04:00:00,13.480881078524169,0.0,3.951346570829628e-06,3.951346570829628e-06,0.035562120378017426,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.10539960000000001,0.0,0.5860000000000001,2020-03-24 05:00:00,13.480870632723505,0.0,3.951342932850821e-06,3.951342932850821e-06,0.03556208685040474,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.10593899999999999,0.0,0.615,2020-03-24 06:00:00,13.480860186930936,0.0,3.951340204366716e-06,3.951340204366716e-06,0.03556206077337265,0.0,3.956950422434602e-06,3.956950422434602e-06
0.018097829073667526,0.0,0.0,2.091902017593384,0.0,0.0,0.0,0.0180978288888888,2.11,0.0,0.163124845810318,0.0,1.208,2020-03-24 07:00:00,13.48084974114646,0.0,3.95133747588261e-06,3.95133747588261e-06,0.03556203842163086,0.0,3.956950422434602e-06,3.956950422434602e-06
0.1140802651643753,0.0,0.0,2.0159199237823486,0.0,0.0,0.0,0.1140802629629629,2.13,0.0,0.1697485212621689,0.0,1.7100000000000002,2020-03-24 08:00:00,13.48083929537008,0.0,3.951334292651154e-06,3.951334292651154e-06,0.03556200861930847,0.0,3.956950422434602e-06,3.956950422434602e-06
0.7411916851997375,0.0,0.0,1.3488082885742188,0.0,0.0,0.0,0.7411916577777777,2.09,0.0,0.11541482763671874,0.0,1.8199999999999998,2020-03-24 09:00:00,13.480828849601792,0.0,3.951331109419698e-06,3.951331109419698e-06,0.035561978816986084,0.0,3.956950422434602e-06,3.956950422434602e-06
1.3609187602996826,0.0,0.0,0.6690812110900879,0.0,0.0,0.0,1.360918765925926,2.03,0.0,0.05613189912319183,0.0,1.685,2020-03-24 10:00:00,13.4808184038416,0.0,3.951328380935593e-06,3.951328380935593e-06,0.03556195646524429,0.0,3.956950422434602e-06,3.956950422434602e-06
1.2200000286102295,0.0,0.0,0.0,0.8254966735839844,0.0,0.0,2.045496768888889,1.22,0.0,0.0,0.009088718376159668,1.501,2020-03-24 11:00:00,13.4808079580895,0.0,3.951325197704136e-06,3.951325197704136e-06,0.035561926662921906,0.0,3.956950422434602e-06,3.956950422434602e-06
1.1100000143051147,0.0,0.0,0.0,1.2587529420852661,0.0,0.0,2.368752933333333,1.11,0.0,0.0,0.011895215302705764,1.345,2020-03-24 12:00:00,13.480797512345495,0.0,3.95132201447268e-06,3.95132201447268e-06,0.03556189686059952,0.0,3.956950422434602e-06,3.956950422434602e-06
1.9844597578048706,0.0,0.0,0.39554035663604736,0.0,0.0,0.0,1.9844597703703704,2.38,0.0,0.031172535506486892,0.0,1.275,2020-03-24 13:00:00,13.480787066609583,0.0,3.951318831241224e-06,3.951318831241224e-06,0.03556187078356743,0.0,3.956950422434602e-06,3.956950422434602e-06
1.3459157943725586,0.0,0.0,0.3040841817855835,0.0,0.0,0.0,1.34591574,1.65,0.0,0.02407045239443779,0.0,1.303,2020-03-24 14:00:00,13.480776620881766,0.0,3.951316102757119e-06,3.951316102757119e-06,0.03556184470653534,0.0,3.956950422434602e-06,3.956950422434602e-06
1.5892621278762817,0.0,0.0,0.3907378911972046,0.0,0.0,0.0,1.5892620829629631,1.98,0.0,0.03045489271569252,0.0,1.205,2020-03-24 15:00:00,13.480766175162042,0.0,3.9513129195256624e-06,3.9513129195256624e-06,0.03556181490421295,0.0,3.956950422434602e-06,3.956950422434602e-06
1.4799599647521973,0.0,0.0,0.4800400733947754,0.0,0.0,0.0,1.479959968148148,1.96,0.0,0.03721885100250245,0.0,1.1720000000000002,2020-03-24 16:00:00,13.480755729450413,0.0,3.951309736294206e-06,3.951309736294206e-06,0.03556178882718086,0.0,3.956950422434602e-06,3.956950422434602e-06
1.0956549644470215,0.0,0.0,1.1143450736999512,0.0,0.0,0.0,1.0956550214814815,2.21,0.0,0.08527904553813935,0.0,1.091,2020-03-24 17:00:00,13.480745283746877,0.0,3.95130655306275e-06,3.95130655306275e-06,0.035561759024858475,0.0,3.956950422434602e-06,3.956950422434602e-06
0.23032614588737488,0.0,0.0,2.3296737670898438,0.0,0.0,0.0,0.2303261407407407,2.56,0.0,0.18114611343383794,0.0,1.19,2020-03-24 18:00:00,13.480734838051436,0.0,3.951303824578645e-06,3.951303824578645e-06,0.035561732947826385,0.0,3.956950422434602e-06,3.956950422434602e-06
0.08052314817905426,0.0,0.0,3.2894766330718994,0.0,0.0,0.0,0.0805231488888888,3.37,0.0,0.2770278799214363,0.0,1.7109999999999999,2020-03-24 19:00:00,13.480724392364088,0.0,3.9513006413471885e-06,3.9513006413471885e-06,0.035561706870794296,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,7.949999809265137,0.0,0.0,0.0,0.0,7.95,0.0,0.7551863818817139,0.0,2.58,2020-03-24 20:00:00,13.480713946684835,0.0,3.951297458115732e-06,3.951297458115732e-06,0.03556167706847191,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.130000114440918,0.0,0.0,0.0,0.0,4.13,0.0,0.35718553789749147,0.0,1.8940000000000001,2020-03-24 21:00:00,13.480703501013675,0.0,3.951294729631627e-06,3.951294729631627e-06,0.03556165099143982,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.380000114440918,0.0,0.0,0.0,0.0,3.38,0.0,0.24827182440605167,0.0,0.843,2020-03-24 22:00:00,13.48069305535061,0.0,3.95129109165282e-06,3.95129109165282e-06,0.03556162118911743,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.390000104904175,0.0,0.0,0.0,0.0,2.39,0.0,0.18376232806587223,0.0,1.1199999999999999,2020-03-24 23:00:00,13.480682609695638,0.0,3.9512883631687146e-06,3.9512883631687146e-06,0.03556159511208534,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.200000047683716,0.0,0.0,0.0,0.0,2.2,0.0,0.160369443475914,0.0,0.798,2020-03-25 00:00:00,13.48067216404876,0.0,3.951285179937258e-06,3.951285179937258e-06,0.035561565309762955,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.8700000047683716,0.0,0.0,0.0,0.0,1.87,0.0,0.1316532363357067,0.0,0.597,2020-03-25 01:00:00,13.480661718409976,0.0,3.951281996705802e-06,3.951281996705802e-06,0.035561539232730865,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.8600000143051147,0.0,0.0,0.0,0.0,1.86,0.0,0.13048792900357248,0.0,0.577,2020-03-25 02:00:00,13.480651272779287,0.0,3.951279268221697e-06,3.951279268221697e-06,0.035561513155698776,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.6100000143051147,0.0,0.0,0.0,0.0,1.61,0.0,0.11243016499896051,0.0,0.5509999999999999,2020-03-25 03:00:00,13.48064082715669,0.0,3.95127563024289e-06,3.95127563024289e-06,0.03556147962808609,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.1299999952316284,0.0,0.0,0.0,0.0,1.13,0.0,0.07863037166819573,0.0,0.5309999999999999,2020-03-25 04:00:00,13.48063038154219,0.0,3.9512729017587844e-06,3.9512729017587844e-06,0.0355614572763443,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.2100000381469727,0.0,0.0,0.0,0.0,1.21,0.0,0.08443719066200256,0.0,0.5469999999999999,2020-03-25 05:00:00,13.480619935935781,0.0,3.951270173274679e-06,3.951270173274679e-06,0.03556143119931221,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.159999966621399,0.0,0.0,0.0,0.0,1.16,0.0,0.0813507976591587,0.0,0.575,2020-03-25 06:00:00,13.480609490337468,0.0,3.951266990043223e-06,3.951266990043223e-06,0.03556140139698982,0.0,3.956950422434602e-06,3.956950422434602e-06
0.012449913658201694,0.0,0.0,1.247550129890442,0.0,0.0,0.0,0.012449914074074,1.26,0.0,0.08837245904102325,0.0,0.632,2020-03-25 07:00:00,13.480599044747247,0.0,3.951263806811767e-06,3.951263806811767e-06,0.03556137531995773,0.0,3.956950422434602e-06,3.956950422434602e-06
0.15224508941173553,0.0,0.0,1.0877549648284912,0.0,0.0,0.0,0.1522450925925925,1.24,0.0,0.07965629607439041,0.0,0.825,2020-03-25 08:00:00,13.48058859916512,0.0,3.951261078327661e-06,3.951261078327661e-06,0.035561349242925644,0.0,3.956950422434602e-06,3.956950422434602e-06
0.6600444316864014,0.0,0.0,0.7699555158615112,0.0,0.0,0.0,0.6600444037037037,1.43,0.0,0.05984001874613762,0.0,1.1869999999999998,2020-03-25 09:00:00,13.480578153591088,0.0,3.951257895096205e-06,3.951257895096205e-06,0.035561319440603256,0.0,3.956950422434602e-06,3.956950422434602e-06
1.2400000095367432,0.0,0.0,0.0,0.19041860103607178,0.0,0.0,1.4304186192592592,1.24,0.0,0.0,0.0013595888113975526,1.114,2020-03-25 10:00:00,13.480567708025148,0.0,3.951254711864749e-06,3.951254711864749e-06,0.03556129336357117,0.0,3.956950422434602e-06,3.956950422434602e-06
1.3700000047683716,0.0,0.0,0.0,0.5732152462005615,0.0,0.0,1.9432152985185185,1.37,0.0,0.0,0.004442418158054352,1.175,2020-03-25 11:00:00,13.480557262467304,0.0,3.951251528633293e-06,3.951251528633293e-06,0.03556126356124878,0.0,3.956950422434602e-06,3.956950422434602e-06
1.3899999856948853,0.0,0.0,0.0,0.7555185556411743,0.0,0.0,2.14551857037037,1.39,0.0,0.0,0.004563332076072692,1.004,2020-03-25 12:00:00,13.480546816917553,0.0,3.9512488001491874e-06,3.9512488001491874e-06,0.03556123748421669,0.0,3.956950422434602e-06,3.956950422434602e-06
1.7799999713897705,0.0,0.0,0.0,0.5313496589660645,0.0,0.0,2.3113496266666664,1.78,0.0,0.0,0.004734325461387634,1.291,2020-03-25 13:00:00,13.480536371375896,0.0,3.951245616917731e-06,3.951245616917731e-06,0.0355612114071846,0.0,3.956950422434602e-06,3.956950422434602e-06
1.6799999475479126,0.0,0.0,0.0,0.6814743280410767,0.0,0.0,2.3614743407407404,1.68,0.0,0.0,0.005124686946868896,1.152,2020-03-25 14:00:00,13.480525925842333,0.0,3.951242433686275e-06,3.951242433686275e-06,0.03556118160486221,0.0,3.956950422434602e-06,3.956950422434602e-06
1.4900000095367432,0.0,0.0,0.0,0.5934791564941406,0.0,0.0,2.0834791666666668,1.49,0.0,0.0,0.003774527435302734,1.036,2020-03-25 15:00:00,13.480515480316862,0.0,3.951239250454819e-06,3.951239250454819e-06,0.035561151802539825,0.0,3.956950422434602e-06,3.956950422434602e-06
1.5299999713897705,0.0,0.0,0.0,0.09259438514709473,0.0,0.0,1.6225943007407408,1.53,0.0,0.0,0.00030556147098541255,0.73,2020-03-25 16:00:00,13.480505034799487,0.0,3.9512365219707135e-06,3.9512365219707135e-06,0.035561129450798035,0.0,3.956950422434602e-06,3.956950422434602e-06
1.0401846170425415,0.0,0.0,0.8098154067993164,0.0,0.0,0.0,1.0401846014814815,1.85,0.0,0.057756358739089964,0.0,0.671,2020-03-25 17:00:00,13.480494589290204,0.0,3.951233338739257e-06,3.951233338739257e-06,0.03556109964847565,0.0,3.956950422434602e-06,3.956950422434602e-06
0.44650739431381226,0.0,0.0,1.7134926319122314,0.0,0.0,0.0,0.4465073822222222,2.16,0.0,0.12244070030002595,0.0,0.682,2020-03-25 18:00:00,13.480484143789017,0.0,3.951230155507801e-06,3.951230155507801e-06,0.03556106984615326,0.0,3.956950422434602e-06,3.956950422434602e-06
0.021966692060232162,0.0,0.0,4.698033332824707,0.0,0.0,0.0,0.0219666918518518,4.72,0.0,0.34217280133628847,0.0,0.7929999999999999,2020-03-25 19:00:00,13.480473698295922,0.0,3.951227427023696e-06,3.951227427023696e-06,0.03556104749441147,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.789999961853027,0.0,0.0,0.0,0.0,6.79,0.0,0.5663566128181458,0.0,1.6460000000000001,2020-03-25 20:00:00,13.480463252810923,0.0,3.951223789044889e-06,3.951223789044889e-06,0.03556101396679878,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.079999923706055,0.0,0.0,0.0,0.0,4.08,0.0,0.2997902343940735,0.0,0.845,2020-03-25 21:00:00,13.480452807334016,0.0,3.951221060560783e-06,3.951221060560783e-06,0.03556098788976669,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.630000114440918,0.0,0.0,0.0,0.0,2.63,0.0,0.18884452821731568,0.0,0.71,2020-03-25 22:00:00,13.480442361865203,0.0,3.951217877329327e-06,3.951217877329327e-06,0.035560961812734604,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.380000114440918,0.0,0.0,0.0,0.0,2.38,0.0,0.17036231219177245,0.0,0.692,2020-03-25 23:00:00,13.480431916404484,0.0,3.951214694097871e-06,3.951214694097871e-06,0.035560932010412216,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.309999942779541,0.0,0.0,0.0,0.0,2.31,0.0,0.1648074079175949,0.0,0.673,2020-03-26 00:00:00,13.480421470951859,0.0,3.951211965613766e-06,3.951211965613766e-06,0.03556090593338013,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.9299999475479126,0.0,0.0,0.0,0.0,1.93,0.0,0.13702613627600668,0.0,0.645,2020-03-26 01:00:00,13.480411025507326,0.0,3.9512083276349586e-06,3.9512083276349586e-06,0.03556087613105774,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.7000000476837158,0.0,0.0,0.0,0.0,1.7,0.0,0.12006420336771012,0.0,0.615,2020-03-26 02:00:00,13.480400580070889,0.0,3.951205599150853e-06,3.951205599150853e-06,0.03556085005402565,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.7899999618530273,0.0,0.0,0.0,0.0,1.79,0.0,0.12650932130393983,0.0,0.619,2020-03-26 03:00:00,13.480390134642544,0.0,3.951202870666748e-06,3.951202870666748e-06,0.03556082397699356,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.8600000143051147,0.0,0.0,0.0,0.0,1.86,0.0,0.13157193701190947,0.0,0.624,2020-03-26 04:00:00,13.480379689222294,0.0,3.951199687435292e-06,3.951199687435292e-06,0.03556079789996147,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.909999966621399,0.0,0.0,0.0,0.0,1.91,0.0,0.13536933763432504,0.0,0.635,2020-03-26 05:00:00,13.480369243810138,0.0,3.9511965042038355e-06,3.9511965042038355e-06,0.035560768097639084,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.940000057220459,0.0,0.0,0.0,0.0,1.94,0.0,0.1377842360639572,0.0,0.647,2020-03-26 06:00:00,13.480358798406074,0.0,3.95119377571973e-06,3.95119377571973e-06,0.03556074574589729,0.0,3.956950422434602e-06,3.956950422434602e-06
0.017402661964297295,0.0,0.0,1.872597336769104,0.0,0.0,0.0,0.0174026622222222,1.89,0.0,0.14261027181792263,0.0,1.061,2020-03-26 07:00:00,13.480348353010106,0.0,3.951190592488274e-06,3.951190592488274e-06,0.035560715943574905,0.0,3.956950422434602e-06,3.956950422434602e-06
0.18659156560897827,0.0,0.0,1.753408432006836,0.0,0.0,0.0,0.1865915711111111,1.94,0.0,0.16488561940231325,0.0,2.503,2020-03-26 08:00:00,13.48033790762223,0.0,3.951187409256818e-06,3.951187409256818e-06,0.03556068614125252,0.0,3.956950422434602e-06,3.956950422434602e-06
0.7487264275550842,0.0,0.0,0.5312735438346863,0.0,0.0,0.0,0.7487264022222222,1.28,0.0,0.05799658266742229,0.0,3.723,2020-03-26 09:00:00,13.480327462242448,0.0,3.9511842260253616e-06,3.9511842260253616e-06,0.03556065633893013,0.0,3.956950422434602e-06,3.956950422434602e-06
1.1799999475479126,0.0,0.0,0.0,0.26778852939605713,0.0,0.0,1.447788445185185,1.18,0.0,0.0,0.00881292050242424,3.691,2020-03-26 10:00:00,13.48031701687076,0.0,3.951181497541256e-06,3.951181497541256e-06,0.03556063398718834,0.0,3.956950422434602e-06,3.956950422434602e-06
1.090000033378601,0.0,0.0,0.0,0.8359407186508179,0.0,0.0,1.925940748148148,1.09,0.0,0.0,0.027519168457984924,3.692,2020-03-26 11:00:00,13.480306571507166,0.0,3.951177859562449e-06,3.951177859562449e-06,0.03556060045957565,0.0,3.956950422434602e-06,3.956950422434602e-06
2.0899999141693115,0.0,0.0,0.0,0.16349267959594727,0.0,0.0,2.253492575555556,2.09,0.0,0.0,0.005406702914237976,3.707,2020-03-26 12:00:00,13.480296126151664,0.0,3.951175131078344e-06,3.951175131078344e-06,0.035560574382543564,0.0,3.956950422434602e-06,3.956950422434602e-06
1.8899999856948853,0.0,0.0,0.0,0.49023163318634033,0.0,0.0,2.380231625925926,1.89,0.0,0.0,0.015834481751918792,3.63,2020-03-26 13:00:00,13.480285680804258,0.0,3.951171947846888e-06,3.951171947846888e-06,0.035560548305511475,0.0,3.956950422434602e-06,3.956950422434602e-06
2.0999999046325684,0.0,0.0,0.0,0.21213436126708984,0.0,0.0,2.312134177037037,2.1,0.0,0.0,0.006234628877639771,3.339,2020-03-26 14:00:00,13.480275235464944,0.0,3.9511687646154314e-06,3.9511687646154314e-06,0.03556051850318909,0.0,3.956950422434602e-06,3.956950422434602e-06
1.3899999856948853,0.0,0.0,0.0,0.6897615194320679,0.0,0.0,2.07976148,1.39,0.0,0.0,0.018140727961063387,3.0300000000000002,2020-03-26 15:00:00,13.480264790133726,0.0,3.951166036131326e-06,3.951166036131326e-06,0.035560496151447296,0.0,3.956950422434602e-06,3.956950422434602e-06
1.6359034776687622,0.0,0.0,0.014096498489379883,0.0,0.0,0.0,1.635903491111111,1.65,0.0,0.00128049772977829,0.0,2.245,2020-03-26 16:00:00,13.4802543448106,0.0,3.951162398152519e-06,3.951162398152519e-06,0.03556046262383461,0.0,3.956950422434602e-06,3.956950422434602e-06
1.074073314666748,0.0,0.0,0.515926718711853,0.0,0.0,0.0,1.074073311851852,1.59,0.0,0.044780169106626515,0.0,1.919,2020-03-26 17:00:00,13.480243899495568,0.0,3.951159669668414e-06,3.951159669668414e-06,0.03556043654680252,0.0,3.956950422434602e-06,3.956950422434602e-06
0.48025599122047424,0.0,0.0,1.189743995666504,0.0,0.0,0.0,0.4802559814814814,1.67,0.0,0.10968202306289675,0.0,2.354,2020-03-26 18:00:00,13.48023345418863,0.0,3.9511564864369575e-06,3.9511564864369575e-06,0.03556040674448013,0.0,3.956950422434602e-06,3.956950422434602e-06
0.09085831791162491,0.0,0.0,1.6291416883468628,0.0,0.0,0.0,0.0908583192592592,1.72,0.0,0.15317972141847613,0.0,2.502,2020-03-26 19:00:00,13.480223008889785,0.0,3.951153303205501e-06,3.951153303205501e-06,0.035560380667448044,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.769999980926514,0.0,0.0,0.0,0.0,5.77,0.0,0.6238731699377061,0.0,3.6390000000000002,2020-03-26 20:00:00,13.480212563599034,0.0,3.951150574721396e-06,3.951150574721396e-06,0.035560354590415955,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.53000020980835,0.0,0.0,0.0,0.0,6.53,0.0,0.6851563540140154,0.0,3.3810000000000002,2020-03-26 21:00:00,13.480202118316376,0.0,3.95114739148994e-06,3.95114739148994e-06,0.03556032478809357,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.9800000190734863,0.0,0.0,0.0,0.0,2.98,0.0,0.2578379456502915,0.0,1.8969999999999998,2020-03-26 22:00:00,13.480191673041812,0.0,3.9511442082584836e-06,3.9511442082584836e-06,0.03556029871106148,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.7999999523162842,0.0,0.0,0.0,0.0,1.8,0.0,0.14464799616813662,0.0,1.4,2020-03-26 23:00:00,13.480181227775342,0.0,3.951141479774378e-06,3.951141479774378e-06,0.03556027263402939,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.7100000381469727,0.0,0.0,0.0,0.0,1.71,0.0,0.127280090839386,0.0,0.922,2020-03-27 00:00:00,13.480170782516964,0.0,3.951138296542922e-06,3.951138296542922e-06,0.035560242831707,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.7699999809265137,0.0,0.0,0.0,0.0,1.77,0.0,0.12529334264984132,0.0,0.628,2020-03-27 01:00:00,13.480160337266682,0.0,3.951135568058817e-06,3.951135568058817e-06,0.03556022047996521,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.7799999713897705,0.0,0.0,0.0,0.0,1.78,0.0,0.12505211799001695,0.0,0.585,2020-03-27 02:00:00,13.480149892024492,0.0,3.9511323848273605e-06,3.9511323848273605e-06,0.03556019067764282,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.9199999570846558,0.0,0.0,0.0,0.0,1.92,0.0,0.13453055699300764,0.0,0.5700000000000001,2020-03-27 03:00:00,13.480139446790396,0.0,3.951129201595904e-06,3.951129201595904e-06,0.03556016460061073,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.299999952316284,0.0,0.0,0.0,0.0,2.3,0.0,0.16109935666007996,0.0,0.568,2020-03-27 04:00:00,13.480129001564395,0.0,3.951126018364448e-06,3.951126018364448e-06,0.035560134798288345,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.440000057220459,0.0,0.0,0.0,0.0,2.44,0.0,0.17114746001358036,0.0,0.576,2020-03-27 05:00:00,13.480118556346486,0.0,3.951123289880343e-06,3.951123289880343e-06,0.035560108721256256,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.299999952316284,0.0,0.0,0.0,0.0,2.3,0.0,0.161812356645298,0.0,0.593,2020-03-27 06:00:00,13.480108111136671,0.0,3.9511201066488866e-06,3.9511201066488866e-06,0.03556008264422417,0.0,3.956950422434602e-06,3.956950422434602e-06
0.00693377573043108,0.0,0.0,2.3430662155151367,0.0,0.0,0.0,0.0069337755555555,2.35,0.0,0.1795725947570801,0.0,1.1,2020-03-27 07:00:00,13.480097665934949,0.0,3.95111692341743e-06,3.95111692341743e-06,0.03556005284190178,0.0,3.956950422434602e-06,3.956950422434602e-06
0.1403462141752243,0.0,0.0,1.999653935432434,0.0,0.0,0.0,0.1403462103703703,2.14,0.0,0.18563667330350875,0.0,2.4059999999999997,2020-03-27 08:00:00,13.480087220741321,0.0,3.951114194933325e-06,3.951114194933325e-06,0.03556002676486969,0.0,3.956950422434602e-06,3.956950422434602e-06
0.8777603507041931,0.0,0.0,1.2922396659851074,0.0,0.0,0.0,0.8777603288888889,2.17,0.0,0.12459516411495208,0.0,2.695,2020-03-27 09:00:00,13.480076775555787,0.0,3.951110556954518e-06,3.951110556954518e-06,0.035559993237257004,0.0,3.956950422434602e-06,3.956950422434602e-06
1.305331826210022,0.0,0.0,0.6746681928634644,0.0,0.0,0.0,1.3053318022222222,1.98,0.0,0.06812880371718406,0.0,3.0629999999999997,2020-03-27 10:00:00,13.480066330378346,0.0,3.951107828470413e-06,3.951107828470413e-06,0.03555997088551521,0.0,3.956950422434602e-06,3.956950422434602e-06
1.8927907943725586,0.0,0.0,0.037209153175354004,0.0,0.0,0.0,1.8927907466666667,1.93,0.0,0.0034302969475746158,0.0,2.354,2020-03-27 11:00:00,13.480055885209,0.0,3.9511046452389564e-06,3.9511046452389564e-06,0.035559941083192825,0.0,3.956950422434602e-06,3.956950422434602e-06
