pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,0.6299999952316284,0.0,0.0,0.0,0.0,0.63,0.0,0.10494565120568275,0.0,9.071,2022-02-22 07:00:00,13.31043718192494,0.0,3.901388481608592e-06,3.901388481608592e-06,0.035112496465444565,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6299999952316284,0.0,0.0,0.0,0.0,0.63,0.0,0.12615523104515075,0.0,11.786,2022-02-22 08:00:00,13.310426868194499,0.0,3.901385298377136e-06,3.901385298377136e-06,0.03511246666312218,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6800000071525574,0.0,0.0,0.0,0.0,0.68,0.0,0.1446754415217638,0.0,12.795,2022-02-22 09:00:00,13.31041655447205,0.0,3.901381660398329e-06,3.901381660398329e-06,0.03511243313550949,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8600000143051147,0.0,0.0,0.0,0.0,0.86,0.0,0.2667482684370518,0.0,20.651,2022-02-22 10:00:00,13.310406240757594,0.0,3.901379386661574e-06,3.901379386661574e-06,0.035112414509058,0.0,3.956950422434602e-06,3.956950422434602e-06
0.007294759154319763,0.0,0.0,0.842705249786377,0.0,0.0,0.0,0.0072947592592592,0.85,0.0,0.2339643034833908,0.0,18.027,2022-02-22 11:00:00,13.310395927051129,0.0,3.901376203430118e-06,3.901376203430118e-06,0.03511238470673561,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0111755495890975,0.0,0.0,0.7688243985176086,0.0,0.0,0.0,0.0111755496296296,0.78,0.0,0.17895095193943977,0.0,14.408000000000001,2022-02-22 12:00:00,13.310385613352656,0.0,3.901373020198662e-06,3.901373020198662e-06,0.03511235862970352,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0644412711262703,0.0,0.0,0.4355587363243103,0.0,0.0,0.0,0.0644412674074074,0.5,0.0,0.0964978638091564,0.0,13.504,2022-02-22 13:00:00,13.310375299662175,0.0,3.9013702917145565e-06,3.9013702917145565e-06,0.03511233255267143,0.0,3.956950422434602e-06,3.956950422434602e-06
0.1070818230509758,0.0,0.0,0.38291817903518677,0.0,0.0,0.0,0.1070818207407407,0.49,0.0,0.07828762170374394,0.0,12.125,2022-02-22 14:00:00,13.310364985979684,0.0,3.901366653735749e-06,3.901366653735749e-06,0.035112299025058746,0.0,3.956950422434602e-06,3.956950422434602e-06
0.1196717768907547,0.0,0.0,0.3403282165527344,0.0,0.0,0.0,0.119671774074074,0.46,0.0,0.06806509878540039,0.0,11.766,2022-02-22 15:00:00,13.310354672305184,0.0,3.901363925251644e-06,3.901363925251644e-06,0.035112276673316956,0.0,3.956950422434602e-06,3.956950422434602e-06
0.14690807461738586,0.0,0.0,0.36309191584587097,0.0,0.0,0.0,0.1469080807407407,0.51,0.0,0.073162585332644,0.0,11.887,2022-02-22 16:00:00,13.310344358638677,0.0,3.901361196767539e-06,3.901361196767539e-06,0.035112250596284866,0.0,3.956950422434602e-06,3.956950422434602e-06
0.06254904717206955,0.0,0.0,0.43745094537734985,0.0,0.0,0.0,0.0625490488888888,0.5,0.0,0.09162830003836155,0.0,12.529,2022-02-22 17:00:00,13.310334044980161,0.0,3.901358013536083e-06,3.901358013536083e-06,0.03511222079396248,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6100000143051147,0.0,0.0,0.0,0.0,0.61,0.0,0.13640088319873808,0.0,13.669999999999998,2022-02-22 18:00:00,13.310323731329637,0.0,3.901354830304626e-06,3.901354830304626e-06,0.03511219471693039,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.65,0.0,0.16026425412154197,0.0,15.521,2022-02-22 19:00:00,13.310313417687105,0.0,3.901352101820521e-06,3.901352101820521e-06,0.0351121686398983,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9200000166893005,0.0,0.0,0.0,0.0,0.92,0.0,0.23528890026826857,0.0,16.262,2022-02-22 20:00:00,13.310303104052565,0.0,3.901348918589065e-06,3.901348918589065e-06,0.03511213883757591,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.590000152587891,0.0,0.0,0.0,0.0,4.59,0.0,1.038426946520996,0.0,13.882,2022-02-22 21:00:00,13.310292790426017,0.0,3.901345735357609e-06,3.901345735357609e-06,0.03511211276054382,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.090000152587891,0.0,0.0,0.0,0.0,6.09,0.0,1.217990286517334,0.0,11.766,2022-02-22 22:00:00,13.31028247680746,0.0,3.901343006873503e-06,3.901343006873503e-06,0.035112086683511734,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.210000038146973,0.0,0.0,0.0,0.0,6.21,0.0,1.1873172312934877,0.0,11.056000000000001,2022-02-22 23:00:00,13.310272163196895,0.0,3.901339823642047e-06,3.901339823642047e-06,0.035112056881189346,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,14.470000267028809,0.0,0.0,0.0,0.0,14.47,0.0,2.7281854263458256,0.0,10.842,2022-02-23 00:00:00,13.31026184959432,0.0,3.901336640410591e-06,3.901336640410591e-06,0.03511203080415726,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,9.710000038146973,0.0,0.0,0.0,0.0,9.71,0.0,1.6285728583980563,0.0,9.163,2022-02-23 01:00:00,13.310251535999738,0.0,3.901333911926486e-06,3.901333911926486e-06,0.03511200472712517,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.019999980926514,0.0,0.0,0.0,0.0,6.02,0.0,1.0569338046512604,0.0,9.796,2022-02-23 02:00:00,13.310241222413147,0.0,3.901330728695029e-06,3.901330728695029e-06,0.03511197492480278,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,1.064136,0.0,9.940000000000001,2022-02-23 03:00:00,13.310230908834548,0.0,3.901327545463573e-06,3.901327545463573e-06,0.03511194884777069,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.039999961853027,0.0,0.0,0.0,0.0,6.04,0.0,1.0110138496147154,0.0,9.136,2022-02-23 04:00:00,13.31022059526394,0.0,3.901324816979468e-06,3.901324816979468e-06,0.0351119227707386,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.079999923706055,0.0,0.0,0.0,0.0,6.08,0.0,0.9949409155151366,0.0,8.834,2022-02-23 05:00:00,13.310210281701325,0.0,3.901321633748012e-06,3.901321633748012e-06,0.035111892968416214,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,13.239999771118164,0.0,0.0,0.0,0.0,13.24,0.0,2.314044791996765,0.0,9.732,2022-02-23 06:00:00,13.310199968146701,0.0,3.9013184505165555e-06,3.9013184505165555e-06,0.035111866891384125,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,11.890000343322754,0.0,0.0,0.0,0.0,11.89,0.0,2.4124810696601866,0.0,12.0,2022-02-23 07:00:00,13.310189654600068,0.0,3.90131572203245e-06,3.90131572203245e-06,0.035111840814352036,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.570000171661377,0.0,0.0,0.0,0.0,6.57,0.0,1.4016490926223755,0.0,12.841999999999999,2022-02-23 08:00:00,13.310179341061426,0.0,3.901312993548345e-06,3.901312993548345e-06,0.035111818462610245,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.140000104904175,0.0,0.0,0.0,0.0,2.14,0.0,0.48730455988798144,0.0,14.001,2022-02-23 09:00:00,13.310169027530776,0.0,3.901309810316889e-06,3.901309810316889e-06,0.03511178866028786,0.0,3.956950422434602e-06,3.956950422434602e-06
0.007037817034870386,0.0,0.0,0.8929621577262878,0.0,0.0,0.0,0.007037817037037,0.9,0.0,0.28491136352305413,0.0,21.368000000000002,2022-02-23 10:00:00,13.310158714008118,0.0,3.901306627085432e-06,3.901306627085432e-06,0.03511175885796547,0.0,3.956950422434602e-06,3.956950422434602e-06
0.10603494197130203,0.0,0.0,0.7539650797843933,0.0,0.0,0.0,0.1060349392592592,0.86,0.0,0.15900037822937965,0.0,12.644,2022-02-23 11:00:00,13.310148400493452,0.0,3.901303443853976e-06,3.901303443853976e-06,0.03511173278093338,0.0,3.956950422434602e-06,3.956950422434602e-06
0.22711780667304993,0.0,0.0,0.552882194519043,0.0,0.0,0.0,0.2271178118518518,0.78,0.0,0.10592736310653689,0.0,11.088,2022-02-23 12:00:00,13.310138086986777,0.0,3.90130026062252e-06,3.90130026062252e-06,0.03511170297861099,0.0,3.956950422434602e-06,3.956950422434602e-06
0.22384488582611084,0.0,0.0,0.6861551403999329,0.0,0.0,0.0,0.2238448881481481,0.91,0.0,0.13235466072819235,0.0,11.193000000000001,2022-02-23 13:00:00,13.310127773488093,0.0,3.901297532138415e-06,3.901297532138415e-06,0.0351116769015789,0.0,3.956950422434602e-06,3.956950422434602e-06
0.37547025084495544,0.0,0.0,0.31452974677085876,0.0,0.0,0.0,0.3754702585185185,0.69,0.0,0.05989841591554881,0.0,10.995000000000001,2022-02-23 14:00:00,13.3101174599974,0.0,3.901294803654309e-06,3.901294803654309e-06,0.03511165454983711,0.0,3.956950422434602e-06,3.956950422434602e-06
0.32126909494400024,0.0,0.0,0.33873093128204346,0.0,0.0,0.0,0.3212691014814814,0.66,0.0,0.06265912513041495,0.0,10.555,2022-02-23 15:00:00,13.3101071465147,0.0,3.901291165675502e-06,3.901291165675502e-06,0.035111621022224426,0.0,3.956950422434602e-06,3.956950422434602e-06
0.24705670773983002,0.0,0.0,0.43294328451156616,0.0,0.0,0.0,0.2470567007407407,0.68,0.0,0.07759036367702483,0.0,10.09,2022-02-23 16:00:00,13.31009683303999,0.0,3.901288437191397e-06,3.901288437191397e-06,0.03511159494519234,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0932183638215065,0.0,0.0,0.7667816281318665,0.0,0.0,0.0,0.0932183651851851,0.86,0.0,0.14531125278401377,0.0,10.92,2022-02-23 17:00:00,13.310086519573273,0.0,3.901285253959941e-06,3.901285253959941e-06,0.03511156886816025,0.0,3.956950422434602e-06,3.956950422434602e-06
0.007455635350197554,0.0,0.0,0.6225443482398987,0.0,0.0,0.0,0.0074556355555555,0.63,0.0,0.12120390621204374,0.0,11.338,2022-02-23 18:00:00,13.310076206114548,0.0,3.9012820707284845e-06,3.9012820707284845e-06,0.03511153906583786,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.6299999952316284,0.0,0.0,0.0,0.0,0.63,0.0,0.12430378705916406,0.0,11.549,2022-02-23 19:00:00,13.310065892663813,0.0,3.901279342244379e-06,3.901279342244379e-06,0.03511151298880577,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5399999618530273,0.0,0.0,0.0,0.0,3.54,0.0,0.6977665604808808,0.0,11.533,2022-02-23 20:00:00,13.31005557922107,0.0,3.901276613760274e-06,3.901276613760274e-06,0.03511149063706398,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,9.550000190734863,0.0,0.0,0.0,0.0,9.55,0.0,1.8372748766944884,0.0,11.152,2022-02-23 21:00:00,13.310045265786318,0.0,3.901273430528818e-06,3.901273430528818e-06,0.03511146083474159,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,9.449999809265137,0.0,0.0,0.0,0.0,9.45,0.0,1.277836534208679,0.0,6.542,2022-02-23 22:00:00,13.310034952359558,0.0,3.9012702472973615e-06,3.9012702472973615e-06,0.035111431032419205,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.7806944,0.0,3.507,2022-02-23 23:00:00,13.31002463894079,0.0,3.901267064065905e-06,3.901267064065905e-06,0.035111404955387115,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.829999923706055,0.0,0.0,0.0,0.0,6.83,0.0,0.6667719125518797,0.0,3.5100000000000002,2022-02-24 00:00:00,13.310014325530013,0.0,3.9012643355818e-06,3.9012643355818e-06,0.035111378878355026,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,16.200000762939453,0.0,0.0,0.0,0.0,16.2,0.0,1.105624132069397,0.0,1.141,2022-02-24 01:00:00,13.310004012127227,0.0,3.901261152350344e-06,3.901261152350344e-06,0.03511134907603264,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,14.1899995803833,0.0,0.0,0.0,0.0,14.19,0.0,0.9737234472057343,0.0,1.171,2022-02-24 02:00:00,13.309993698732432,0.0,3.9012584238662384e-06,3.9012584238662384e-06,0.03511132672429085,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,12.59000015258789,0.0,0.0,0.0,0.0,12.59,0.0,0.8537833063476562,0.0,1.106,2022-02-24 03:00:00,13.30998338534563,0.0,3.901254785887431e-06,3.901254785887431e-06,0.03511129319667816,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.190000057220459,0.0,0.0,0.0,0.0,4.19,0.0,0.28305126386547086,0.0,1.085,2022-02-24 04:00:00,13.309973071966818,0.0,3.901252057403326e-06,3.901252057403326e-06,0.03511126711964607,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7799999713897705,0.0,0.0,0.0,0.0,0.78,0.0,0.05284687006158829,0.0,1.101,2022-02-24 05:00:00,13.309962758595997,0.0,3.901249328919221e-06,3.901249328919221e-06,0.03511124476790428,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8100000023841858,0.0,0.0,0.0,0.0,0.81,0.0,0.05592402016460895,0.0,1.205,2022-02-24 06:00:00,13.309952445233169,0.0,3.9012461456877645e-06,3.9012461456877645e-06,0.035111214965581894,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.9800000190734863,0.0,0.0,0.0,0.0,1.98,0.0,0.1388146333372116,0.0,1.291,2022-02-24 07:00:00,13.309942131878332,0.0,3.901242962456308e-06,3.901242962456308e-06,0.035111185163259506,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7900000214576721,0.0,0.0,0.0,0.0,0.79,0.0,0.05622809352724552,0.0,1.377,2022-02-24 08:00:00,13.309931818531487,0.0,3.901240233972203e-06,3.901240233972203e-06,0.035111162811517715,0.0,3.956950422434602e-06,3.956950422434602e-06
0.007958095520734787,0.0,0.0,1.0920419692993164,0.0,0.0,0.0,0.0079580955555555,1.1,0.0,0.14876363567619325,0.0,6.623,2022-02-24 09:00:00,13.309921505192632,0.0,3.901237050740747e-06,3.901237050740747e-06,0.03511113300919533,0.0,3.956950422434602e-06,3.956950422434602e-06
0.08747761696577072,0.0,0.0,0.752522349357605,0.0,0.0,0.0,0.0874776177777777,0.84,0.0,0.12473960967421531,0.0,9.004999999999999,2022-02-24 10:00:00,13.309911191861769,0.0,3.9012338675092906e-06,3.9012338675092906e-06,0.03511110320687294,0.0,3.956950422434602e-06,3.956950422434602e-06
0.17037281394004822,0.0,0.0,0.6596271991729736,0.0,0.0,0.0,0.1703728118518518,0.83,0.0,0.10120264340591431,0.0,8.01,2022-02-24 11:00:00,13.309900878538897,0.0,3.901231139025185e-06,3.901231139025185e-06,0.03511108085513115,0.0,3.956950422434602e-06,3.956950422434602e-06
0.19035401940345764,0.0,0.0,0.6396459341049194,0.0,0.0,0.0,0.1903540214814814,0.83,0.0,0.10996306768221854,0.0,9.501000000000001,2022-02-24 12:00:00,13.309890565224018,0.0,3.901227955793729e-06,3.901227955793729e-06,0.03511105105280876,0.0,3.956950422434602e-06,3.956950422434602e-06
0.15575842559337616,0.0,0.0,0.6942415833473206,0.0,0.0,0.0,0.1557584325925926,0.85,0.0,0.08714398050808907,0.0,5.76,2022-02-24 13:00:00,13.309880251917129,0.0,3.901224772562273e-06,3.901224772562273e-06,0.035111021250486374,0.0,3.956950422434602e-06,3.956950422434602e-06
0.12160099297761917,0.0,0.0,0.748399019241333,0.0,0.0,0.0,0.1216009962962963,0.87,0.0,0.09510205697107316,0.0,5.885,2022-02-24 14:00:00,13.309869938618231,0.0,3.9012220440781675e-06,3.9012220440781675e-06,0.03511099889874458,0.0,3.956950422434602e-06,3.956950422434602e-06
0.23642614483833313,0.0,0.0,0.4535738527774811,0.0,0.0,0.0,0.2364261474074074,0.69,0.0,0.05897040660638809,0.0,6.122,2022-02-24 15:00:00,13.309859625327325,0.0,3.9012184060993604e-06,3.9012184060993604e-06,0.0351109653711319,0.0,3.956950422434602e-06,3.956950422434602e-06
0.13327066600322723,0.0,0.0,0.5967293381690979,0.0,0.0,0.0,0.1332706711111111,0.73,0.0,0.10729861837139129,0.0,10.138,2022-02-24 16:00:00,13.309849312044411,0.0,3.901215677615255e-06,3.901215677615255e-06,0.03511093929409981,0.0,3.956950422434602e-06,3.956950422434602e-06
0.07507534325122833,0.0,0.0,0.6949246525764465,0.0,0.0,0.0,0.0750753414814814,0.77,0.0,0.13173686638891696,0.0,10.925,2022-02-24 17:00:00,13.309838998769488,0.0,3.90121294913115e-06,3.90121294913115e-06,0.03511091694235802,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7799999713897705,0.0,0.0,0.0,0.0,0.78,0.0,0.1495571945142746,0.0,11.1,2022-02-24 18:00:00,13.309828685502556,0.0,3.901209765899694e-06,3.901209765899694e-06,0.03511088714003563,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.15869429999999998,0.0,12.701,2022-02-24 19:00:00,13.309818372243615,0.0,3.901206582668237e-06,3.901206582668237e-06,0.03511086106300354,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.859999895095825,0.0,0.0,0.0,0.0,2.86,0.0,0.6064309457562446,0.0,12.737,2022-02-24 20:00:00,13.309808058992665,0.0,3.901203854184132e-06,3.901203854184132e-06,0.03511083498597145,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.7200000286102295,0.0,0.0,0.0,0.0,1.72,0.0,0.2395540359847069,0.0,6.869,2022-02-24 21:00:00,13.309797745749707,0.0,3.901200670952676e-06,3.901200670952676e-06,0.03511080518364906,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8700000047683716,0.0,0.0,0.0,0.0,0.87,0.0,0.09175089650287628,0.0,4.142,2022-02-24 22:00:00,13.30978743251474,0.0,3.9011979424685705e-06,3.9011979424685705e-06,0.03511078283190727,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,10.979999542236328,0.0,0.0,0.0,0.0,10.98,0.0,1.4178736928878783,0.0,6.051,2022-02-24 23:00:00,13.309777119287766,0.0,3.901194759237114e-06,3.901194759237114e-06,0.035110753029584885,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,14.470000267028809,0.0,0.0,0.0,0.0,14.47,0.0,1.5724896570186613,0.0,4.401,2022-02-25 00:00:00,13.309766806068781,0.0,3.901191576005658e-06,3.901191576005658e-06,0.0351107232272625,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,17.899999618530273,0.0,0.0,0.0,0.0,17.9,0.0,1.3224161718177796,0.0,1.595,2022-02-25 01:00:00,13.309756492857789,0.0,3.901188392774202e-06,3.901188392774202e-06,0.03511069715023041,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,17.649999618530273,0.0,0.0,0.0,0.0,17.65,0.0,1.3041655318130492,0.0,1.596,2022-02-25 02:00:00,13.309746179654788,0.0,3.901185664290097e-06,3.901185664290097e-06,0.03511067107319832,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.139999866485596,0.0,0.0,0.0,0.0,6.14,0.0,0.4537631821329116,0.0,1.597,2022-02-25 03:00:00,13.309735866459777,0.0,3.901182935805991e-06,3.901182935805991e-06,0.03511064499616623,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.139999866485596,0.0,0.0,0.0,0.0,6.14,0.0,0.4533825021411896,0.0,1.592,2022-02-25 04:00:00,13.309725553272758,0.0,3.901179297827184e-06,3.901179297827184e-06,0.03511061519384384,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.170000076293945,0.0,0.0,0.0,0.0,6.17,0.0,0.4559802816383362,0.0,1.597,2022-02-25 05:00:00,13.30971524009373,0.0,3.901176569343079e-06,3.901176569343079e-06,0.03511058911681175,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.199999809265137,0.0,0.0,0.0,0.0,6.2,0.0,0.49440782479019163,0.0,2.068,2022-02-25 06:00:00,13.309704926922693,0.0,3.901173386111623e-06,3.901173386111623e-06,0.035110559314489365,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.170000076293945,0.0,0.0,0.0,0.0,6.17,0.0,0.8314050422805787,0.0,6.5040000000000004,2022-02-25 07:00:00,13.309694613759648,0.0,3.9011702028801665e-06,3.9011702028801665e-06,0.035110533237457275,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.239999771118164,0.0,0.0,0.0,0.0,6.24,0.0,1.1881783244178772,0.0,10.993,2022-02-25 08:00:00,13.309684300604594,0.0,3.901167474396061e-06,3.901167474396061e-06,0.035110507160425186,0.0,3.956950422434602e-06,3.956950422434602e-06
0.005946603137999773,0.0,0.0,6.3940534591674805,0.0,0.0,0.0,0.0059466029629629,6.4,0.0,1.3411194639823913,0.0,12.552,2022-02-25 09:00:00,13.309673987457533,0.0,3.901164745911956e-06,3.901164745911956e-06,0.0351104810833931,0.0,3.956950422434602e-06,3.956950422434602e-06
0.013267156668007374,0.0,0.0,7.346733093261719,0.0,0.0,0.0,0.013267157037037,7.36,0.0,1.5363840887817382,0.0,12.501999999999999,2022-02-25 10:00:00,13.309663674318461,0.0,3.9011615626805e-06,3.9011615626805e-06,0.03511045500636101,0.0,3.956950422434602e-06,3.956950422434602e-06
0.039175424724817276,0.0,0.0,6.620824337005615,0.0,0.0,0.0,0.0391754259259259,6.66,0.0,1.2379511412143707,0.0,10.716,2022-02-25 11:00:00,13.309653361187381,0.0,3.901158379449043e-06,3.901158379449043e-06,0.03511042520403862,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.7999999523162842,0.0,0.0,0.0,0.0,1.8,0.0,0.3169641516033172,0.0,9.838,2022-02-25 12:00:00,13.309643048064293,0.0,3.901155196217587e-06,3.901155196217587e-06,0.03511039540171623,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.8100000023841858,0.0,0.0,0.0,0.0,0.81,0.0,0.1445121004253626,0.0,10.025,2022-02-25 13:00:00,13.309632734949195,0.0,3.901152467733482e-06,3.901152467733482e-06,0.03511037304997444,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.12420990000000001,0.0,8.993,2022-02-25 14:00:00,13.30962242184209,0.0,3.901149284502026e-06,3.901149284502026e-06,0.035110343247652054,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.1500000953674316,0.0,0.0,0.0,0.0,2.15,0.0,0.37510363663845064,0.0,9.706999999999999,2022-02-25 15:00:00,13.309612108742975,0.0,3.90114655601792e-06,3.90114655601792e-06,0.035110317170619965,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.769999980926514,0.0,0.0,0.0,0.0,6.77,0.0,1.152597912752724,0.0,9.367,2022-02-25 16:00:00,13.30960179565185,0.0,3.901142918039113e-06,3.901142918039113e-06,0.03511028736829758,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.820000171661377,0.0,0.0,0.0,0.0,6.82,0.0,1.2021259662578583,0.0,9.852,2022-02-25 17:00:00,13.309591482568718,0.0,3.901140189555008e-06,3.901140189555008e-06,0.03511026129126549,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,7.630000114440918,0.0,0.0,0.0,0.0,7.63,0.0,1.5437748711547852,0.0,11.954,2022-02-25 18:00:00,13.309581169493576,0.0,3.901137461070903e-06,3.901137461070903e-06,0.0351102389395237,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.380000114440918,0.0,0.0,0.0,0.0,2.38,0.0,0.5141552327228547,0.0,13.059000000000001,2022-02-25 19:00:00,13.309570856426426,0.0,3.9011342778394464e-06,3.9011342778394464e-06,0.03511020913720131,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.7799999713897705,0.0,0.0,0.0,0.0,1.78,0.0,0.39246008969192503,0.0,13.418000000000001,2022-02-25 20:00:00,13.309560543367267,0.0,3.90113109460799e-06,3.90113109460799e-06,0.03511017933487892,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.4800000190734863,0.0,0.0,0.0,0.0,3.48,0.0,0.45593985849895474,0.0,6.203,2022-02-25 21:00:00,13.309550230316098,0.0,3.901128366123885e-06,3.901128366123885e-06,0.03511015698313713,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.369999885559082,0.0,0.0,0.0,0.0,6.37,0.0,0.6379784205383302,0.0,3.714,2022-02-25 22:00:00,13.309539917272922,0.0,3.901125182892429e-06,3.901125182892429e-06,0.03511012718081474,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.0499999523162842,0.0,0.0,0.0,0.0,1.05,0.0,0.12202217445859909,0.0,5.009,2022-02-25 23:00:00,13.309529604237737,0.0,3.9011219996609725e-06,3.9011219996609725e-06,0.035110097378492355,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.9700000286102295,0.0,0.0,0.0,0.0,0.97,0.0,0.11265308732271195,0.0,5.003,2022-02-26 00:00:00,13.309519291210542,0.0,3.901119271176867e-06,3.901119271176867e-06,0.035110075026750565,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,11.90999984741211,0.0,0.0,0.0,0.0,11.91,0.0,0.8806253887176514,0.0,1.6,2022-02-26 01:00:00,13.309508978191339,0.0,3.901116087945411e-06,3.901116087945411e-06,0.03511004522442818,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,13.130000114440918,0.0,0.0,0.0,0.0,13.13,0.0,0.9395723041893005,0.0,1.408,2022-02-26 02:00:00,13.309498665180126,0.0,3.901112904713955e-06,3.901112904713955e-06,0.03511001542210579,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,6.309999942779541,0.0,0.0,0.0,0.0,6.31,0.0,0.45216449989967344,0.0,1.416,2022-02-26 03:00:00,13.309488352176905,0.0,3.9011101762298495e-06,3.9011101762298495e-06,0.035109993070364,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,0.7400000095367432,0.0,0.0,0.0,0.0,0.74,0.0,0.053229088685989384,0.0,1.4380000000000002,2022-02-26 04:00:00,13.309478039181675,0.0,3.901106992998393e-06,3.901106992998393e-06,0.03510996326804161,0.0,3.956950422434602e-06,3.956950422434602e-06
