datetime,power,load,spot,hour,dayofyear,dayofweek,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-03-03 07:00:00,0.0,2.65,31.57,7,63,1,36.369998931884766,43.130001068115234,48.630001068115234,53.16999816894531,46.709999084472656,43.04999923706055,43.060001373291016,41.369998931884766,35.93000030517578,37.65999984741211,39.84000015258789,41.72999954223633,55.97999954223633,23.65999984741211,14.31999969482422,14.050000190734863,20.33,15.93,15.92,15.93,16.24,16.75,19.12,31.57
2020-03-03 08:00:00,0.0,0.8,36.37,8,63,1,43.130001068115234,48.630001068115234,53.16999816894531,46.709999084472656,43.04999923706055,43.060001373291016,41.369998931884766,35.93000030517578,37.65999984741211,39.84000015258789,41.72999954223633,55.97999954223633,23.65999984741211,14.31999969482422,14.050000190734863,20.33,15.93,15.92,15.93,16.24,16.75,19.12,31.57,36.37
2020-03-03 09:00:00,0.0642814688888888,1.2,43.13,9,63,1,48.630001068115234,53.16999816894531,46.709999084472656,43.04999923706055,43.060001373291016,41.369998931884766,35.93000030517578,37.65999984741211,39.84000015258789,41.72999954223633,55.97999954223633,23.65999984741211,14.31999969482422,14.050000190734863,20.33,15.93,15.92,15.93,16.24,16.75,19.12,31.57,36.37,43.13
2020-03-03 10:00:00,0.0852624251851851,0.8,48.63,10,63,1,53.16999816894531,46.709999084472656,43.04999923706055,43.060001373291016,41.369998931884766,35.93000030517578,37.65999984741211,39.84000015258789,41.72999954223633,55.97999954223633,23.65999984741211,14.31999969482422,14.050000190734863,20.33,15.93,15.92,15.93,16.24,16.75,19.12,31.57,36.37,43.13,48.63
2020-03-03 11:00:00,0.1759188407407407,0.72,53.17,11,63,1,46.709999084472656,43.04999923706055,43.060001373291016,41.369998931884766,35.93000030517578,37.65999984741211,39.84000015258789,41.72999954223633,55.97999954223633,23.65999984741211,14.31999969482422,14.050000190734863,20.33,15.93,15.92,15.93,16.24,16.75,19.12,31.57,36.37,43.13,48.63,53.17
2020-03-03 12:00:00,0.334829414074074,0.77,46.71,12,63,1,43.04999923706055,43.060001373291016,41.369998931884766,35.93000030517578,37.65999984741211,39.84000015258789,41.72999954223633,55.97999954223633,23.65999984741211,14.31999969482422,14.050000190734863,20.33,15.93,15.92,15.93,16.24,16.75,19.12,31.57,36.37,43.13,48.63,53.17,46.71
2020-03-03 13:00:00,0.3497613785185185,0.63,43.05,13,63,1,43.060001373291016,41.369998931884766,35.93000030517578,37.65999984741211,39.84000015258789,41.72999954223633,55.97999954223633,23.65999984741211,14.31999969482422,14.050000190734863,20.33,15.93,15.92,15.93,16.24,16.75,19.12,31.57,36.37,43.13,48.63,53.17,46.71,43.05
2020-03-03 14:00:00,0.3650908992592592,0.72,43.06,14,63,1,41.369998931884766,35.93000030517578,37.65999984741211,39.84000015258789,41.72999954223633,55.97999954223633,23.65999984741211,14.31999969482422,14.050000190734863,13.649999618530272,12.279999732971191,13.270000457763672,13.130000114440918,13.149999618530272,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906
2020-03-03 15:00:00,0.205165634074074,0.68,41.37,15,63,1,35.93000030517578,37.65999984741211,39.84000015258789,41.72999954223633,55.97999954223633,23.65999984741211,14.31999969482422,14.050000190734863,13.649999618530272,12.279999732971191,13.270000457763672,13.130000114440918,13.149999618530272,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125
2020-03-03 16:00:00,0.1631346,0.68,35.93,16,63,1,37.65999984741211,39.84000015258789,41.72999954223633,55.97999954223633,23.65999984741211,14.31999969482422,14.050000190734863,13.649999618530272,12.279999732971191,13.270000457763672,13.130000114440918,13.149999618530272,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211
2020-03-03 17:00:00,0.0325692229629629,0.53,37.66,17,63,1,39.84000015258789,41.72999954223633,55.97999954223633,23.65999984741211,14.31999969482422,14.050000190734863,13.649999618530272,12.279999732971191,13.270000457763672,13.130000114440918,13.149999618530272,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367
2020-03-03 18:00:00,0.0,0.6,39.84,18,63,1,41.72999954223633,55.97999954223633,23.65999984741211,14.31999969482422,14.050000190734863,13.649999618530272,12.279999732971191,13.270000457763672,13.130000114440918,13.149999618530272,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055
2020-03-03 19:00:00,0.0,1.32,41.73,19,63,1,55.97999954223633,23.65999984741211,14.31999969482422,14.050000190734863,13.649999618530272,12.279999732971191,13.270000457763672,13.130000114440918,13.149999618530272,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668
2020-03-03 20:00:00,0.0,0.68,55.98,20,63,1,23.65999984741211,14.31999969482422,14.050000190734863,13.649999618530272,12.279999732971191,13.270000457763672,13.130000114440918,13.149999618530272,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219
2020-03-03 21:00:00,0.0,1.95,23.66,21,63,1,14.31999969482422,14.050000190734863,13.649999618530272,12.279999732971191,13.270000457763672,13.130000114440918,13.149999618530272,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055
2020-03-03 22:00:00,0.0,1.62,14.32,22,63,1,14.050000190734863,13.649999618530272,12.279999732971191,13.270000457763672,13.130000114440918,13.149999618530272,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344
2020-03-03 23:00:00,0.0,0.61,14.05,23,63,1,13.649999618530272,12.279999732971191,13.270000457763672,13.130000114440918,13.149999618530272,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617
2020-03-04 00:00:00,0.0,6.22,13.65,0,64,2,12.279999732971191,13.270000457763672,13.130000114440918,13.149999618530272,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.65
2020-03-04 01:00:00,0.0,0.4,12.28,1,64,2,13.270000457763672,13.130000114440918,13.149999618530272,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.65,12.28
2020-03-04 02:00:00,0.0,0.44,13.27,2,64,2,13.130000114440918,13.149999618530272,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.65,12.28,13.27
2020-03-04 03:00:00,0.0,0.4,13.13,3,64,2,13.149999618530272,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.65,12.28,13.27,13.13
2020-03-04 04:00:00,0.0,2.49,13.15,4,64,2,13.210000038146973,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.65,12.28,13.27,13.13,13.15
2020-03-04 05:00:00,0.0,8.25,13.21,5,64,2,13.390000343322754,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.65,12.28,13.27,13.13,13.15,13.21
2020-03-04 06:00:00,0.0,2.28,13.39,6,64,2,13.579999923706056,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.65,12.28,13.27,13.13,13.15,13.21,13.39
2020-03-04 07:00:00,0.0,0.46,13.58,7,64,2,35.630001068115234,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.65,12.28,13.27,13.13,13.15,13.21,13.39,13.58
2020-03-04 08:00:00,0.0,1.0,35.63,8,64,2,46.36000061035156,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.65,12.28,13.27,13.13,13.15,13.21,13.39,13.58,35.63
2020-03-04 09:00:00,0.0,0.6,46.36,9,64,2,53.43999862670898,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.65,12.28,13.27,13.13,13.15,13.21,13.39,13.58,35.63,46.36
2020-03-04 10:00:00,0.0,0.65,53.44,10,64,2,49.97999954223633,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.65,12.28,13.27,13.13,13.15,13.21,13.39,13.58,35.63,46.36,53.44
2020-03-04 11:00:00,0.0627150985185185,0.57,49.98,11,64,2,44.22999954223633,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.65,12.28,13.27,13.13,13.15,13.21,13.39,13.58,35.63,46.36,53.44,49.98
2020-03-04 12:00:00,0.0744860125925925,0.66,44.23,12,64,2,41.09000015258789,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.65,12.28,13.27,13.13,13.15,13.21,13.39,13.58,35.63,46.36,53.44,49.98,44.23
2020-03-04 13:00:00,0.0304560599999999,0.57,41.09,13,64,2,37.900001525878906,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.65,12.28,13.27,13.13,13.15,13.21,13.39,13.58,35.63,46.36,53.44,49.98,44.23,41.09
2020-03-04 14:00:00,0.0355160829629629,0.71,37.9,14,64,2,35.970001220703125,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.8100004196167,13.390000343322754,13.1899995803833,13.489999771118164,13.510000228881836,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125
2020-03-04 15:00:00,0.0238998659259259,0.58,35.97,15,64,2,34.15999984741211,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.8100004196167,13.390000343322754,13.1899995803833,13.489999771118164,13.510000228881836,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332
2020-03-04 16:00:00,0.0,0.69,34.16,16,64,2,35.02000045776367,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.8100004196167,13.390000343322754,13.1899995803833,13.489999771118164,13.510000228881836,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898
2020-03-04 17:00:00,0.0,0.58,35.02,17,64,2,38.54999923706055,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.8100004196167,13.390000343322754,13.1899995803833,13.489999771118164,13.510000228881836,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75
2020-03-04 18:00:00,0.0,0.66,38.55,18,64,2,48.4900016784668,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.8100004196167,13.390000343322754,13.1899995803833,13.489999771118164,13.510000228881836,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688
2020-03-04 19:00:00,0.0,6.42,48.49,19,64,2,64.69999694824219,39.04999923706055,19.540000915527344,16.440000534057617,13.8100004196167,13.390000343322754,13.1899995803833,13.489999771118164,13.510000228881836,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766
2020-03-04 20:00:00,0.0,5.65,64.7,20,64,2,39.04999923706055,19.540000915527344,16.440000534057617,13.8100004196167,13.390000343322754,13.1899995803833,13.489999771118164,13.510000228881836,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422
2020-03-04 21:00:00,0.0,2.8,39.05,21,64,2,19.540000915527344,16.440000534057617,13.8100004196167,13.390000343322754,13.1899995803833,13.489999771118164,13.510000228881836,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422
2020-03-04 22:00:00,0.0,0.69,19.54,22,64,2,16.440000534057617,13.8100004196167,13.390000343322754,13.1899995803833,13.489999771118164,13.510000228881836,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164
2020-03-04 23:00:00,0.0,0.85,16.44,23,64,2,13.8100004196167,13.390000343322754,13.1899995803833,13.489999771118164,13.510000228881836,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727
2020-03-05 00:00:00,0.0,1.9,13.81,0,65,3,13.390000343322754,13.1899995803833,13.489999771118164,13.510000228881836,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,13.81
2020-03-05 01:00:00,0.0,5.03,13.39,1,65,3,13.1899995803833,13.489999771118164,13.510000228881836,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,13.81,13.39
2020-03-05 02:00:00,0.0,0.3,13.19,2,65,3,13.489999771118164,13.510000228881836,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,13.81,13.39,13.19
2020-03-05 03:00:00,0.0,0.36,13.49,3,65,3,13.510000228881836,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,13.81,13.39,13.19,13.49
2020-03-05 04:00:00,0.0,1.36,13.51,4,65,3,13.760000228881836,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,13.81,13.39,13.19,13.49,13.51
2020-03-05 05:00:00,0.0,5.99,13.76,5,65,3,14.09000015258789,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,13.81,13.39,13.19,13.49,13.51,13.76
2020-03-05 06:00:00,0.0,5.68,14.09,6,65,3,30.670000076293945,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,13.81,13.39,13.19,13.49,13.51,13.76,14.09
2020-03-05 07:00:00,0.0,0.63,30.67,7,65,3,31.8799991607666,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,13.81,13.39,13.19,13.49,13.51,13.76,14.09,30.67
2020-03-05 08:00:00,0.0,1.35,31.88,8,65,3,45.61000061035156,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,13.81,13.39,13.19,13.49,13.51,13.76,14.09,30.67,31.88
2020-03-05 09:00:00,0.126879377037037,0.61,45.61,9,65,3,54.63999938964844,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,13.81,13.39,13.19,13.49,13.51,13.76,14.09,30.67,31.88,45.61
2020-03-05 10:00:00,0.1861128222222222,0.51,54.64,10,65,3,49.77999877929688,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,13.81,13.39,13.19,13.49,13.51,13.76,14.09,30.67,31.88,45.61,54.64
2020-03-05 11:00:00,0.2695435281481481,0.41,49.78,11,65,3,42.09000015258789,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,13.81,13.39,13.19,13.49,13.51,13.76,14.09,30.67,31.88,45.61,54.64,49.78
2020-03-05 12:00:00,0.7661070777777778,0.4,42.09,12,65,3,40.9900016784668,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,13.81,13.39,13.19,13.49,13.51,13.76,14.09,30.67,31.88,45.61,54.64,49.78,42.09
2020-03-05 13:00:00,0.9124036992592592,1.7,40.99,13,65,3,41.970001220703125,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,13.81,13.39,13.19,13.49,13.51,13.76,14.09,30.67,31.88,45.61,54.64,49.78,42.09,40.99
2020-03-05 14:00:00,0.4417305992592592,1.28,41.97,14,65,3,40.5099983215332,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,18.010000228881836,13.760000228881836,15.4399995803833,14.960000038146973,14.989999771118164,15.279999732971191,16.90999984741211,24.71999931335449,28.799999237060547,42.91999816894531,44.11000061035156,43.90999984741211,40.31999969482422,40.650001525878906,39.36000061035156
2020-03-05 15:00:00,0.6131073251851852,0.37,40.51,15,65,3,37.93999862670898,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,18.010000228881836,13.760000228881836,15.4399995803833,14.960000038146973,14.989999771118164,15.279999732971191,16.90999984741211,24.71999931335449,28.799999237060547,42.91999816894531,44.11000061035156,43.90999984741211,40.31999969482422,40.650001525878906,39.36000061035156,39.31999969482422
2020-03-05 16:00:00,0.5319896022222222,0.37,37.94,16,65,3,36.75,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,18.010000228881836,13.760000228881836,15.4399995803833,14.960000038146973,14.989999771118164,15.279999732971191,16.90999984741211,24.71999931335449,28.799999237060547,42.91999816894531,44.11000061035156,43.90999984741211,40.31999969482422,40.650001525878906,39.36000061035156,39.31999969482422,31.170000076293945
2020-03-05 17:00:00,0.123560037037037,0.36,36.75,17,65,3,37.02999877929688,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,18.010000228881836,13.760000228881836,15.4399995803833,14.960000038146973,14.989999771118164,15.279999732971191,16.90999984741211,24.71999931335449,28.799999237060547,42.91999816894531,44.11000061035156,43.90999984741211,40.31999969482422,40.650001525878906,39.36000061035156,39.31999969482422,31.170000076293945,25.979999542236328
2020-03-05 18:00:00,0.0536442333333333,0.69,37.03,18,65,3,39.869998931884766,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,18.010000228881836,13.760000228881836,15.4399995803833,14.960000038146973,14.989999771118164,15.279999732971191,16.90999984741211,24.71999931335449,28.799999237060547,42.91999816894531,44.11000061035156,43.90999984741211,40.31999969482422,40.650001525878906,39.36000061035156,39.31999969482422,31.170000076293945,25.979999542236328,28.059999465942383
2020-03-05 19:00:00,0.0,1.44,39.87,19,65,3,52.06999969482422,35.81999969482422,30.239999771118164,25.600000381469727,18.010000228881836,13.760000228881836,15.4399995803833,14.960000038146973,14.989999771118164,15.279999732971191,16.90999984741211,24.71999931335449,28.799999237060547,42.91999816894531,44.11000061035156,43.90999984741211,40.31999969482422,40.650001525878906,39.36000061035156,39.31999969482422,31.170000076293945,25.979999542236328,28.059999465942383,39.31999969482422
2020-03-05 20:00:00,0.0,0.83,52.07,20,65,3,35.81999969482422,30.239999771118164,25.600000381469727,18.010000228881836,13.760000228881836,15.4399995803833,14.960000038146973,14.989999771118164,15.279999732971191,16.90999984741211,24.71999931335449,28.799999237060547,42.91999816894531,44.11000061035156,43.90999984741211,40.31999969482422,40.650001525878906,39.36000061035156,39.31999969482422,31.170000076293945,25.979999542236328,28.059999465942383,39.31999969482422,49.54999923706055
2020-03-05 21:00:00,0.0,0.34,35.82,21,65,3,30.239999771118164,25.600000381469727,18.010000228881836,13.760000228881836,15.4399995803833,14.960000038146973,14.989999771118164,15.279999732971191,16.90999984741211,24.71999931335449,28.799999237060547,42.91999816894531,44.11000061035156,43.90999984741211,40.31999969482422,40.650001525878906,39.36000061035156,39.31999969482422,31.170000076293945,25.979999542236328,28.059999465942383,39.31999969482422,49.54999923706055,26.57999992370605
2020-03-05 22:00:00,0.0,0.36,30.24,22,65,3,25.600000381469727,18.010000228881836,13.760000228881836,15.4399995803833,14.960000038146973,14.989999771118164,15.279999732971191,16.90999984741211,24.71999931335449,28.799999237060547,42.91999816894531,44.11000061035156,43.90999984741211,40.31999969482422,40.650001525878906,39.36000061035156,39.31999969482422,31.170000076293945,25.979999542236328,28.059999465942383,39.31999969482422,49.54999923706055,26.57999992370605,14.65999984741211
2020-03-05 23:00:00,0.0,6.46,25.6,23,65,3,18.010000228881836,13.760000228881836,15.4399995803833,14.960000038146973,14.989999771118164,15.279999732971191,16.90999984741211,24.71999931335449,28.799999237060547,42.91999816894531,44.11000061035156,43.90999984741211,40.31999969482422,40.650001525878906,39.36000061035156,39.31999969482422,31.170000076293945,25.979999542236328,28.059999465942383,39.31999969482422,49.54999923706055,26.57999992370605,14.65999984741211,16.940000534057617
2020-03-06 00:00:00,0.0,0.62,18.01,0,66,4,13.760000228881836,15.4399995803833,14.960000038146973,14.989999771118164,15.279999732971191,16.90999984741211,24.71999931335449,28.799999237060547,42.91999816894531,44.11000061035156,43.90999984741211,40.31999969482422,40.650001525878906,39.36000061035156,39.31999969482422,31.170000076293945,25.979999542236328,28.059999465942383,39.31999969482422,49.54999923706055,26.57999992370605,14.65999984741211,16.940000534057617,18.01
2020-03-06 01:00:00,0.0,0.35,13.76,1,66,4,15.4399995803833,14.960000038146973,14.989999771118164,15.279999732971191,16.90999984741211,24.71999931335449,28.799999237060547,42.91999816894531,44.11000061035156,43.90999984741211,40.31999969482422,40.650001525878906,39.36000061035156,39.31999969482422,31.170000076293945,25.979999542236328,28.059999465942383,39.31999969482422,49.54999923706055,26.57999992370605,14.65999984741211,16.940000534057617,18.01,13.76
